



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58131 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 10.7727 1.05703 -1.13319 0.692235 0.0442902 1.04879 0.163728 0.0149011 -0.162825 -0.7854 -0.358154 -0.112793 0.107735 0.0104918 -0.0113313 0.999999 0.000818641 7.45054e-05 -0.000814127 NaN  113.687 -80.7051 -58.0236 NaN NaN NaN 10.7727 1.05703 -1.13319 -0.7854 -0.358154 -0.112793 
58132 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 10.2426 1.25614 -1.00501 0.424111 0.122553 0.546071 0.11983 0.174776 -0.0826586 -0.7854 -0.358154 -0.108154 0.102422 0.0125252 -0.0101321 0.999999 0.000599151 0.000873879 -0.000413293 97213 113.102 -80.7058 -57.3597 NaN NaN NaN 10.2426 1.25614 -1.00501 -0.7854 -0.358154 -0.108154 
58133 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.15982 1.45582 -1.14079 0.256282 0.499886 -0.4849 0.125385 0.153837 -0.0923376 -0.783203 -0.362305 -0.112793 0.0915962 0.0145231 -0.0114692 0.999999 0.000626927 0.000769187 -0.000461688 NaN  112.562 -80.693 -56.7353 NaN NaN NaN 9.15982 1.45582 -1.14079 -0.783203 -0.362305 -0.112793 
58134 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.27711 1.64423 -0.892569 -0.0153371 0.384552 -0.356641 0.165001 0.0733799 -0.17365 -0.783203 -0.364258 -0.119629 0.0927821 0.0163691 -0.00894621 0.999999 0.000825004 0.000366899 -0.000868247 97209 112.211 -80.6215 -56.2833 NaN NaN NaN 9.27711 1.64423 -0.892569 -0.783203 -0.364258 -0.119629 
58135 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.38363 1.49966 -0.600052 -0.0393679 0.0502936 -0.291261 0.113626 0.12634 -0.0568733 -0.783203 -0.360107 -0.112793 0.0938368 0.0149734 -0.00605129 1 0.000568132 0.000631701 -0.000284366 NaN  111.782 -80.6193 -55.7833 NaN NaN NaN 9.38363 1.49966 -0.600052 -0.783203 -0.360107 -0.112793 
58136 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.1531 1.25403 -0.844854 0.284946 0.156262 -0.54123 0.130602 0.126089 0.00555436 -0.779053 -0.35791 -0.112793 0.0915253 0.0125484 -0.00849805 1 0.000653008 0.000630444 2.77718e-05 97213 111.478 -80.6533 -55.3982 NaN NaN NaN 9.1531 1.25403 -0.844854 -0.779053 -0.35791 -0.112793 
58137 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.22708 1.24539 -0.642431 0.188845 -0.0173716 -0.481734 0.137071 0.100455 -0.00132322 -0.783203 -0.364258 -0.115234 0.0922676 0.0124577 -0.00646212 1 0.000685355 0.000502276 -6.61608e-06 NaN  111.236 -80.6757 -55.0718 NaN NaN NaN 9.22708 1.24539 -0.642431 -0.783203 -0.364258 -0.115234 
58138 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.34398 1.36607 -0.563804 0.0587927 -0.0252644 -0.352777 0.10364 0.0873707 0.000706696 -0.783203 -0.360107 -0.110596 0.0934373 0.013664 -0.00567178 1 0.0005182 0.000436853 3.53348e-06 97212 111.033 -80.6986 -54.8045 NaN NaN NaN 9.34398 1.36607 -0.563804 -0.783203 -0.360107 -0.110596 
58139 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.78185 1.3585 -0.739994 0.20719 0.0645364 0.0883511 0.0765094 0.0766277 0.00194138 -0.78125 -0.35791 -0.117188 0.0978155 0.0135888 -0.00743222 1 0.000382547 0.000383138 9.70691e-06 NaN  110.831 -80.7162 -54.5522 NaN NaN NaN 9.78185 1.3585 -0.739994 -0.78125 -0.35791 -0.117188 
58140 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.9422 1.28115 -0.791906 0.319109 0.0537919 0.237734 0.0514569 0.152303 0.0041743 -0.783203 -0.362305 -0.119629 0.0994156 0.0128156 -0.00799147 1 0.000257285 0.000761515 2.08715e-05 97207 110.386 -80.7537 -54.0703 NaN NaN NaN 9.9422 1.28115 -0.791906 -0.783203 -0.362305 -0.119629 
58141 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.55198 1.3513 -0.794298 0.233725 0.158162 -0.137065 0.0402457 0.171831 -0.00438188 -0.78125 -0.360107 -0.119629 0.0955133 0.0135125 -0.00802232 1 0.000201229 0.000859155 -2.19094e-05 NaN  109.827 -80.7877 -53.484 NaN NaN NaN 9.55198 1.3513 -0.794298 -0.78125 -0.360107 -0.119629 
58142 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.70801 1.37708 -0.87444 0.27908 0.229503 0.0247852 0.044898 0.116835 -0.0215072 -0.781006 -0.362305 -0.119629 0.0970764 0.0137623 -0.00879803 1 0.00022449 0.000584177 -0.000107536 97210 109.459 -80.8031 -53.0838 NaN NaN NaN 9.70801 1.37708 -0.87444 -0.781006 -0.362305 -0.119629 
58143 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 10.0078 1.30309 -0.716717 0.290271 0.0300048 0.300811 -0.00745615 0.151472 -0.0295146 -0.779053 -0.360107 -0.124023 0.100075 0.0130159 -0.00724345 1 -3.72808e-05 0.000757358 -0.000147573 NaN  108.908 -80.8171 -52.5312 NaN NaN NaN 10.0078 1.30309 -0.716717 -0.779053 -0.360107 -0.124023 
58144 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.86935 1.15572 -0.81747 0.465339 0.0657312 0.146588 -0.0469517 0.216051 -0.00420194 -0.78125 -0.360107 -0.119629 0.0986849 0.0115532 -0.00828402 0.999999 -0.000234758 0.00108025 -2.10097e-05 97210 108.169 -80.8588 -51.8085 NaN NaN NaN 9.86935 1.15572 -0.81747 -0.78125 -0.360107 -0.119629 
58145 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.66902 0.897769 -0.893638 0.713615 0.0342698 -0.0872557 -0.0282754 0.271494 0.0184706 -0.781006 -0.362305 -0.121826 0.0966771 0.00898535 -0.00906889 0.999999 -0.000141377 0.00135747 9.2353e-05 NaN  107.248 -80.918 -50.8921 NaN NaN NaN 9.66902 0.897769 -0.893638 -0.781006 -0.362305 -0.121826 
58146 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.72388 0.798938 -0.998349 0.872207 0.0848141 -0.044328 0.0433435 0.301277 0.00215141 -0.776855 -0.35791 -0.124023 0.0972235 0.00799261 -0.0101282 0.999999 0.000216717 0.00150638 1.0757e-05 97213 106.257 -80.9737 -49.8625 NaN NaN NaN 9.72388 0.798938 -0.998349 -0.776855 -0.35791 -0.124023 
58147 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.98063 0.669888 -1.11622 1.08847 0.108491 0.192866 0.0619285 0.364624 -0.0356221 -0.783203 -0.360107 -0.128662 0.099787 0.0066846 -0.0113421 0.999998 0.000309642 0.00182312 -0.00017811 NaN  104.996 -81.0117 -48.5464 NaN NaN NaN 9.98063 0.669888 -1.11622 -0.783203 -0.360107 -0.128662 
58148 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.3415 0.741936 -1.40058 1.25092 0.373397 0.567821 0.094275 0.458083 -0.110338 -0.781006 -0.360107 -0.128662 0.103387 0.007369 -0.0142392 0.999997 0.000471375 0.00229041 -0.00055169 97213 103.361 -81.0195 -46.835 NaN NaN NaN 10.3415 0.741936 -1.40058 -0.781006 -0.360107 -0.128662 
58149 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.7157 0.712484 -1.74949 1.54708 0.645456 0.938304 0.143855 0.599772 -0.15055 -0.778809 -0.362061 -0.130859 0.107109 0.00705694 -0.017811 0.999995 0.000719275 0.00299885 -0.000752747 NaN  101.216 -81.0113 -44.5779 NaN NaN NaN 10.7157 0.712484 -1.74949 -0.778809 -0.362061 -0.130859 
58150 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.4601 0.946821 -1.61732 1.30085 0.743129 0.707831 0.175331 0.769541 -0.169737 -0.776855 -0.359863 -0.139893 0.104546 0.00939387 -0.0165672 0.999992 0.000876655 0.00384769 -0.000848685 97207 98.4827 -80.9959 -41.708 NaN NaN NaN 10.4601 0.946821 -1.61732 -0.776855 -0.359863 -0.139893 
58151 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.5975 1.07395 -1.68175 1.30444 0.913747 0.852723 0.206113 0.85877 -0.200366 -0.774658 -0.359863 -0.146484 0.105912 0.010651 -0.0172613 0.99999 0.00103056 0.00429384 -0.00100182 NaN  95.4573 -80.9452 -38.5223 NaN NaN NaN 10.5975 1.07395 -1.68175 -0.774658 -0.359863 -0.146484 
58152 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.8665 1.0114 -1.81486 1.52802 1.03788 1.0953 0.229282 0.988515 -0.222868 -0.77417 -0.370361 -0.153564 0.108585 0.0100142 -0.0186739 0.999987 0.0011464 0.00494255 -0.00111433 97208 92.0188 -80.8599 -34.9059 NaN NaN NaN 10.8665 1.0114 -1.81486 -0.77417 -0.370361 -0.153564 
58153 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.6333 1.02764 -1.24406 1.24854 0.674879 0.848225 0.265956 1.16598 -0.197993 -0.772217 -0.366211 -0.157959 0.106268 0.0101883 -0.0130467 0.999982 0.00132977 0.00582985 -0.000989961 NaN  88.0541 -80.7506 -30.7357 NaN NaN NaN 10.6333 1.02764 -1.24406 -0.772217 -0.366211 -0.157959 
58154 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.0239 0.812542 -1.1766 1.38409 0.64459 0.196807 0.439226 1.19904 -0.259934 -0.767822 -0.370361 -0.164795 0.100176 0.00802189 -0.012349 0.999979 0.00219611 0.00599515 -0.00129966 97208 84.208 -80.561 -26.5819 NaN NaN NaN 10.0239 0.812542 -1.1766 -0.767822 -0.370361 -0.164795 
58155 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 10.1647 0.489393 -1.19218 1.76038 0.562792 0.265307 0.618596 1.16188 -0.323313 -0.765625 -0.370117 -0.171631 0.101584 0.00476774 -0.0124972 0.999977 0.00309295 0.00580934 -0.00161655 NaN  80.8129 -80.2955 -22.7752 NaN NaN NaN 10.1647 0.489393 -1.19218 -0.765625 -0.370117 -0.171631 
58156 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 11.2581 0.340062 -0.796032 1.93135 0.167432 1.31094 0.761653 1.17921 -0.318255 -0.760986 -0.376465 -0.178467 0.112537 0.00325349 -0.00861135 0.999974 0.00380823 0.00589598 -0.00159126 97214 77.6277 -79.9953 -19.0984 NaN NaN NaN 11.2581 0.340062 -0.796032 -0.760986 -0.376465 -0.178467 
58157 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 11.75 0.936793 -1.59673 2.02247 1.24449 1.84272 0.945175 1.4775 -0.337093 -0.756836 -0.376221 -0.189697 0.117394 0.00924806 -0.0167909 0.99996 0.00472581 0.00738742 -0.00168544 NaN  73.8877 -79.6062 -14.7464 NaN NaN NaN 11.75 0.936793 -1.59673 -0.756836 -0.376221 -0.189697 
58158 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.84899 1.37338 -0.666217 0.942824 0.883198 0.0697004 0.968892 1.71153 -0.192877 -0.754639 -0.376221 -0.191895 0.0984416 0.0136737 -0.0074384 0.999951 0.00484438 0.00855749 -0.00096437 97218 69.6474 -79.1996 -9.86685 NaN NaN NaN 9.84899 1.37338 -0.666217 -0.754639 -0.376221 -0.191895 
58159 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.7085 1.10237 1.42279 0.411766 -0.978345 0.993857 1.2906 1.57519 -0.635257 -0.747803 -0.386719 -0.210205 0.107227 0.0105948 0.0134531 0.999943 0.0064529 0.0078758 -0.00317623 NaN  66.8222 -78.5352 -6.23592 NaN NaN NaN 10.7085 1.10237 1.42279 -0.747803 -0.386719 -0.210205 
58160 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.2616 0.916116 -0.0410167 1.52305 0.309823 1.37868 0.590527 1.64066 -0.33584 -0.747803 -0.384521 -0.2146 0.112623 0.00897502 -0.00130736 0.999961 0.0029526 0.00820321 -0.00167918 97212 63.4442 -77.9705 -2.43907 NaN NaN NaN 11.2616 0.916116 -0.0410167 -0.747803 -0.384521 -0.2146 
58161 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.9374 1.15566 1.04211 0.849163 -0.411387 1.19446 0.707218 1.17442 -0.468887 -0.734863 -0.390869 -0.214844 0.10946 0.0112646 0.00981864 0.999974 0.00353606 0.00587206 -0.00234441 NaN  61.6757 -77.4302 -0.220617 NaN NaN NaN 10.9374 1.15566 1.04211 -0.734863 -0.390869 -0.214844 
58162 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.43829 3.81001 3.05256 -2.8578 -0.871845 -0.533038 0.381698 0.0629688 0.169125 -0.741211 -0.390869 -0.212646 0.0843603 0.0381131 0.0305718 0.999998 0.00190849 0.000314844 0.000845625 97213 61.5398 -77.5037 0.143751 NaN NaN NaN 8.43829 3.81001 3.05256 -0.741211 -0.390869 -0.212646 
58163 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.81115 6.42209 4.4255 -5.72091 -0.899647 0.430555 0.859063 -0.985643 0.825047 -0.750244 -0.376221 -0.200928 0.0876257 0.0643909 0.044964 0.99997 0.00429527 -0.00492817 0.0041252 NaN  63.3503 -78.1918 -1.19967 NaN NaN NaN 8.81115 6.42209 4.4255 -0.750244 -0.376221 -0.200928 
58164 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.52351 6.07628 5.8143 -6.27249 -2.37298 0.106849 0.158924 -1.43142 1.47474 -0.757324 -0.36377 -0.182617 0.0843649 0.0613405 0.0587975 0.999947 0.000794608 -0.00715699 0.00737358 97213 65.3144 -79.3143 -3.10822 NaN NaN NaN 8.52351 6.07628 5.8143 -0.757324 -0.36377 -0.182617 
58165 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.71597 4.74189 4.13025 -4.68292 -1.56643 -1.1702 -0.0188291 -1.96715 1.40561 -0.763672 -0.361572 -0.171387 0.0764127 0.0479616 0.0420521 0.999927 -9.41432e-05 -0.0098355 0.00702787 NaN  69.4105 -80.4968 -7.27796 NaN NaN NaN 7.71597 4.74189 4.13025 -0.763672 -0.361572 -0.171387 
58166 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.47872 3.25313 1.12579 -1.912 0.25603 0.0852715 -0.201257 -2.33282 1.28239 -0.770752 -0.349121 -0.155273 0.0944363 0.0331496 0.0123277 0.999911 -0.00100626 -0.0116638 0.00641175 97218 76.0166 -81.603 -14.0806 NaN NaN NaN 9.47872 3.25313 1.12579 -0.770752 -0.349121 -0.155273 
58167 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.90154 2.75461 -2.57492 0.111861 3.14474 0.304236 -0.300249 -2.15969 1.15879 -0.777344 -0.343018 -0.143799 0.0991244 0.0280826 -0.0247211 0.999924 -0.00150121 -0.0107982 0.00579379 NaN  83.7289 -82.4772 -22.0394 NaN NaN NaN 9.90154 2.75461 -2.57492 -0.777344 -0.343018 -0.143799 
58168 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.15246 3.13596 -2.14421 -0.693077 2.85122 -0.347707 0.229289 -2.02745 0.898042 -0.779785 -0.334473 -0.123291 0.0915934 0.0317946 -0.0204775 0.999938 0.00114642 -0.010137 0.00449012 97213 92.896 -83.0329 -31.1464 NaN NaN NaN 9.15246 3.13596 -2.14421 -0.779785 -0.334473 -0.123291 
58169 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.23881 3.2207 1.11907 -2.4624 -0.121059 -0.278576 0.594433 -1.85937 0.767067 -0.782227 -0.330566 -0.103027 0.0921538 0.0325256 0.0121445 0.999945 0.00297211 -0.00929668 0.00383527 NaN  102.582 -83.3259 -40.557 NaN NaN NaN 9.23881 3.2207 1.11907 -0.782227 -0.330566 -0.103027 
58170 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.9757 2.82594 1.07339 -2.09373 -0.545836 1.36401 0.542889 -1.85927 0.544141 -0.786621 -0.330566 -0.0917969 0.109573 0.0285266 0.0118304 0.999949 0.0027144 -0.00929621 0.00272066 97213 112.402 -83.3076 -50.1293 NaN NaN NaN 10.9757 2.82594 1.07339 -0.786621 -0.330566 -0.0917969 
58171 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 13.3023 1.90098 -1.34602 -0.120941 0.798384 3.6677 0.0925839 -1.47092 0.39763 -0.789062 -0.322266 -0.0825195 0.133079 0.0192803 -0.0124727 0.999971 0.000462915 -0.00735455 0.00198813 NaN  119.681 -83.1407 -57.404 NaN NaN NaN 13.3023 1.90098 -1.34602 -0.789062 -0.322266 -0.0825195 
58172 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.6999 0.250485 -3.02836 1.89981 1.59034 2.01873 -0.210993 -0.657898 0.623038 -0.789062 -0.318115 -0.0800781 0.117089 0.00283783 -0.0299014 0.999989 -0.00105496 -0.00328948 0.00311518 97215 123.857 -83.2495 -61.7301 NaN NaN NaN 11.6999 0.250485 -3.02836 -0.789062 -0.318115 -0.0800781 
58173 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.68941 0.00645314 -1.05934 0.889759 0.143938 -2.10317 0.0122175 -0.262467 0.761135 -0.791748 -0.307373 -0.0754395 0.0769069 0.000357841 -0.0104925 0.999992 6.10872e-05 -0.00131233 0.00380566 NaN  127.112 -83.5161 -64.9995 NaN NaN NaN 7.68941 0.00645314 -1.05934 -0.791748 -0.307373 -0.0754395 
58174 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 4.34468 0.650133 -0.866634 0.0195975 0.617274 -5.37778 0.28482 -0.501244 0.764156 -0.793945 -0.30542 -0.0664062 0.043443 0.00667955 -0.00854803 0.999989 0.0014241 -0.00250621 0.00382077 97212 131.772 -83.6751 -69.5232 NaN NaN NaN 4.34468 0.650133 -0.866634 -0.793945 -0.30542 -0.0664062 
58175 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 4.14366 0.995858 0.228069 -0.846623 -0.186075 -5.63393 0.6537 -1.02858 0.518162 -0.793945 -0.30542 -0.0639648 0.041398 0.0100579 0.00252643 0.999978 0.00326848 -0.00514284 0.00259079 NaN  137.733 -83.469 -75.1433 NaN NaN NaN 4.14366 0.995858 0.228069 -0.793945 -0.30542 -0.0639648 
58176 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.6298 0.810957 0.482552 -0.777321 -0.817944 -3.21186 0.340501 -1.25509 0.33092 -0.796387 -0.30127 -0.0505371 0.0662524 0.00821052 0.0052553 0.999977 0.00170249 -0.00627538 0.00165459 97213 143.083 -83.0375 -80.3326 NaN NaN NaN 6.6298 0.810957 0.482552 -0.796387 -0.30127 -0.0505371 
58177 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.57811 -0.0281716 -1.30488 0.76902 0.0748165 -1.17037 -0.0117921 -1.1263 0.215517 -0.798584 -0.299316 -0.034668 0.085853 -0.000189978 -0.0125655 0.999984 -5.89604e-05 -0.00563145 0.00107758 NaN  146.818 -82.5781 -84.1031 NaN NaN NaN 8.57811 -0.0281716 -1.30488 -0.798584 -0.299316 -0.034668 
58178 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.98818 -0.00219574 -1.22148 0.672354 -0.240101 0.224517 0.045204 -0.787864 0.106696 -0.790039 -0.297119 -0.0344238 0.0999289 3.4046e-05 -0.0118212 0.999992 0.000226019 -0.00393931 0.00053348 97216 149.069 -82.2295 -86.3475 NaN NaN NaN 9.98818 -0.00219574 -1.22148 -0.790039 -0.297119 -0.0344238 
58179 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.47922 0.0891401 -1.65876 0.745621 0.205251 -0.220148 0.118293 -0.48886 0.16946 -0.794434 -0.294922 -0.0344238 0.0948316 0.000981461 -0.0163553 0.999996 0.000591462 -0.0024443 0.0008473 NaN  150.769 -82.0339 -87.9932 NaN NaN NaN 9.47922 0.0891401 -1.65876 -0.794434 -0.294922 -0.0344238 
58180 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.20546 0.349506 -2.16999 0.700496 0.918966 -1.39692 0.0683489 -0.535358 0.306949 -0.79248 -0.290771 -0.0253906 0.0821068 0.00362841 -0.0214789 0.999995 0.000341744 -0.00267678 0.00153474 97212 152.964 -81.8475 -90.1694 NaN NaN NaN 8.20546 0.349506 -2.16999 -0.79248 -0.290771 -0.0253906 
58181 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.89092 -0.218103 -1.59842 0.89807 0.174957 -1.8107 0.00564333 -0.582631 0.380074 -0.796875 -0.284424 -0.0251465 0.0789593 -0.00203056 -0.0157543 0.999994 2.82166e-05 -0.00291315 0.00190037 NaN  155.33 -81.6401 -92.5565 NaN NaN NaN 7.89092 -0.218103 -1.59842 -0.796875 -0.284424 -0.0251465 
58182 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.74647 -1.043 -1.58467 1.57429 -0.220514 -1.99735 0.279946 -0.720928 0.386474 -0.80127 -0.282471 -0.020752 0.0775411 -0.0102583 -0.0155817 0.999991 0.00139973 -0.00360463 0.00193236 97209 157.982 -81.3493 -95.0747 NaN NaN NaN 7.74647 -1.043 -1.58467 -0.80127 -0.282471 -0.020752 
58183 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.61844 -1.15797 -1.66616 1.63577 -0.366902 -1.11881 0.351006 -0.812906 0.545071 -0.797119 -0.280273 -0.00244141 0.0862823 -0.0113158 -0.016331 0.999986 0.00175502 -0.00406451 0.00272534 NaN  161.133 -81.0198 -98.0583 NaN NaN NaN 8.61844 -1.15797 -1.66616 -0.797119 -0.280273 -0.00244141 
58184 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.9341 -1.17945 -1.81118 1.63462 -0.331251 -0.77348 0.3911 -0.722249 0.563278 -0.797363 -0.276123 -0.00244141 0.0894384 -0.0115077 -0.0178116 0.999988 0.00195549 -0.00361123 0.00281638 97213 164.079 -80.7214 -100.814 NaN NaN NaN 8.9341 -1.17945 -1.81118 -0.797363 -0.276123 -0.00244141 
58185 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.93657 -0.488982 -1.92221 0.990088 0.0442437 -0.712492 0.362356 -0.667123 0.523281 -0.804199 -0.267822 0.00463867 0.0894415 -0.00462139 -0.0189324 0.999989 0.00181177 -0.0033356 0.0026164 NaN  166.632 -80.425 -103.19 NaN NaN NaN 8.93657 -0.488982 -1.92221 -0.804199 -0.267822 0.00463867 
58186 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.04731 -0.0551062 -2.16182 0.630835 0.40328 -0.540726 0.21679 -0.571251 0.52313 -0.802002 -0.267822 0.0090332 0.0905353 -0.000291061 -0.0213601 0.999992 0.00108395 -0.00285625 0.00261564 97212 168.908 -80.1682 -105.372 NaN NaN NaN 9.04731 -0.0551062 -2.16182 -0.802002 -0.267822 0.0090332 
58187 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 9.26576 -0.109647 -2.84651 0.902164 0.922739 -0.205234 0.127342 -0.530741 0.524289 -0.802246 -0.259277 0.0136719 0.0927351 -0.000835422 -0.0282196 0.999993 0.000636706 -0.0026537 0.00262144 NaN  170.986 -79.9185 -107.406 NaN NaN NaN 9.26576 -0.109647 -2.84651 -0.802246 -0.259277 0.0136719 
58188 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.45402 -0.903345 -3.56432 1.85312 1.15797 0.093046 -0.00817078 -0.326594 0.56728 -0.80249 -0.25293 0.013916 0.0946233 -0.00876659 -0.0354884 0.999995 -4.08538e-05 -0.00163297 0.00283639 97213 172.956 -79.7779 -109.411 NaN NaN NaN 9.45402 -0.903345 -3.56432 -0.80249 -0.25293 0.013916 
58189 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.92842 -1.15813 -4.00827 2.31589 1.69449 -1.32549 -0.0794766 -0.0300332 0.545948 -0.806885 -0.248779 0.013916 0.0793215 -0.0113807 -0.0400662 0.999996 -0.000397383 -0.000150166 0.00272974 NaN  174.666 -79.7909 -111.194 NaN NaN NaN 7.92842 -1.15813 -4.00827 -0.806885 -0.248779 0.013916 
58190 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.42811 -0.810043 -4.75115 2.32636 2.59834 -1.67371 0.0968017 -0.076807 0.433573 -0.807129 -0.244629 0.0141602 0.0743167 -0.00791636 -0.0474868 0.999997 0.000484008 -0.000384035 0.00216786 97212 176.145 -79.7658 -112.639 NaN NaN NaN 7.42811 -0.810043 -4.75115 -0.807129 -0.244629 0.0141602 
58191 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 8.77869 -0.918105 -4.56071 2.21346 2.17584 -0.374755 0.175919 0.0350763 0.310247 -0.804932 -0.246582 0.0185547 0.0877929 -0.00900474 -0.0456305 0.999998 0.000879594 0.000175381 0.00155124 NaN  177.247 -79.7907 -113.654 NaN NaN NaN 8.77869 -0.918105 -4.56071 -0.804932 -0.246582 0.0185547 
58192 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 9.39043 -0.760678 -4.81878 2.12104 2.4052 0.27173 0.20687 0.320632 0.196711 -0.809326 -0.238281 0.0144043 0.0938342 -0.00746451 -0.048346 0.999998 0.00103435 0.00160316 0.000983556 97218 177.984 -79.9777 -114.282 NaN NaN NaN 9.39043 -0.760678 -4.81878 -0.809326 -0.238281 0.0144043 
58193 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 8.97372 -0.306864 -4.62094 1.65158 2.54919 -0.182084 0.283416 0.576005 0.143394 -0.813721 -0.233887 0.00756836 0.0896058 -0.00293863 -0.0464718 0.999995 0.00141708 0.00288002 0.00071697 NaN  178.589 -80.3027 -114.729 NaN NaN NaN 8.97372 -0.306864 -4.62094 -0.813721 -0.233887 0.00756836 
58194 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.76467 -0.573014 -4.63816 1.84724 2.39226 0.582219 0.346092 0.627405 0.0540076 -0.809326 -0.238281 0.00976562 0.0975021 -0.00562317 -0.0466974 0.999994 0.00173046 0.00313702 0.000270037 97216 178.959 -80.6614 -114.901 NaN NaN NaN 9.76467 -0.573014 -4.63816 -0.809326 -0.238281 0.00976562 
58195 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 11.7401 -1.19065 -3.56658 1.82892 0.96153 2.34039 0.372336 0.808306 -0.0777194 -0.807373 -0.23584 -0.00366211 0.117251 -0.011885 -0.036162 0.99999 0.00186167 0.00404152 -0.000388596 NaN  178.872 -81.1147 -114.594 NaN NaN NaN 11.7401 -1.19065 -3.56658 -0.807373 -0.23584 -0.00366211 
