



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
60393 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.66916 -3.20263 7.2587 -0.0837487 0.0209298 -0.0619205 0.0184294 0.00206662 -0.0150721 -0.251709 -0.1875 -0.673096 0.0566899 -0.0320373 0.0725834 1 9.21468e-05 1.03331e-05 -7.53604e-05 NaN  -24.2734 -35.8805 35.1511 NaN NaN NaN 5.66916 -3.20263 7.2587 -0.251709 -0.1875 -0.673096 
60394 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.61448 -3.17425 7.30497 -0.160381 0.0202646 -0.0692385 0.0124878 -0.0208279 -0.0171608 -0.256104 -0.1875 -0.671143 0.0561345 -0.0317519 0.0730536 1 6.24392e-05 -0.00010414 -8.58042e-05 97302 -24.2665 -35.8922 35.1068 NaN NaN NaN 5.61448 -3.17425 7.30497 -0.256104 -0.1875 -0.671143 
60395 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.65936 -3.22966 7.24614 -0.0746321 -0.0107945 -0.0679447 -0.00591237 -0.0220981 -0.00479693 -0.258301 -0.189453 -0.673096 0.0565849 -0.0322958 0.0724686 1 -2.95618e-05 -0.00011049 -2.39847e-05 NaN  -24.274 -35.9038 35.1111 NaN NaN NaN 5.65936 -3.22966 7.24614 -0.258301 -0.189453 -0.673096 
60396 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.62694 -3.22736 7.27892 -0.121495 -0.0240898 -0.0635478 0.00914459 -0.0347683 -0.00652298 -0.256104 -0.1875 -0.679443 0.0562557 -0.0322788 0.0727975 1 4.5723e-05 -0.000173842 -3.26149e-05 97300 -24.2751 -35.9231 35.1829 NaN NaN NaN 5.62694 -3.22736 7.27892 -0.256104 -0.1875 -0.679443 
60397 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.76528 -3.18952 7.34217 -0.0878232 0.0733624 0.0516825 0.0181278 -0.0441449 -0.00840732 -0.256104 -0.1875 -0.668945 0.0576353 -0.0319042 0.0734315 1 9.06391e-05 -0.000220724 -4.20366e-05 NaN  -24.2712 -35.9471 35.1913 NaN NaN NaN 5.76528 -3.18952 7.34217 -0.256104 -0.1875 -0.668945 
60398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.81761 -3.2984 7.15205 0.106673 -0.00452926 -0.0216476 -0.0146028 -0.0467911 0.00622066 -0.258301 -0.185303 -0.671143 0.0581604 -0.032977 0.0715365 1 -7.3014e-05 -0.000233956 3.11033e-05 97301 -24.2958 -35.9679 35.1957 NaN NaN NaN 5.81761 -3.2984 7.15205 -0.258301 -0.185303 -0.671143 
60399 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.71917 -3.33001 7.08397 0.0941198 -0.0805815 -0.119129 -0.002493 -0.030375 -0.0057883 -0.256104 -0.185303 -0.666992 0.05718 -0.0333008 0.0708488 1 -1.2465e-05 -0.000151875 -2.89415e-05 NaN  -24.3024 -35.9841 35.2018 NaN NaN NaN 5.71917 -3.33001 7.08397 -0.256104 -0.185303 -0.666992 
60400 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.69807 -3.27545 7.22958 -0.0385774 -0.0391145 -0.0423047 0.00823801 -0.0208278 -0.0160273 -0.258301 -0.189453 -0.671143 0.0569705 -0.0327621 0.0723004 1 4.11901e-05 -0.000104139 -8.01364e-05 97302 -24.3024 -35.9985 35.2806 NaN NaN NaN 5.69807 -3.27545 7.22958 -0.258301 -0.189453 -0.671143 
60401 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.70616 -3.20387 7.19584 -0.0357003 0.0246332 -0.0862694 0.0151226 -0.0294045 -0.0200638 -0.256104 -0.183105 -0.67334 0.0570478 -0.0320499 0.0719643 1 7.56129e-05 -0.000147023 -0.000100319 NaN  -24.2933 -36.0175 35.2772 NaN NaN NaN 5.70616 -3.20387 7.19584 -0.256104 -0.183105 -0.67334 
60402 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.73555 -3.15688 7.14985 -0.00303039 0.0769479 -0.11852 0.00215829 -0.0239112 -0.0195797 -0.253906 -0.1875 -0.666992 0.0573439 -0.0315752 0.071505 1 1.07914e-05 -0.000119556 -9.78985e-05 97297 -24.2962 -36.0332 35.2793 NaN NaN NaN 5.73555 -3.15688 7.14985 -0.253906 -0.1875 -0.666992 
60403 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.87081 -3.2054 7.28485 0.00890503 0.0993485 0.076705 -0.000571924 -0.0249045 -0.00921632 -0.260498 -0.1875 -0.668945 0.0586975 -0.0320565 0.0728559 1 -2.85962e-06 -0.000124522 -4.60816e-05 NaN  -24.2995 -36.0473 35.2816 NaN NaN NaN 5.87081 -3.2054 7.28485 -0.260498 -0.1875 -0.668945 
60404 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.89807 -3.26165 7.24245 0.0711533 0.0617881 0.080224 -0.0248159 -0.0219882 0.00929352 -0.256104 -0.185303 -0.671143 0.0589742 -0.0326048 0.072435 1 -0.000124079 -0.000109941 4.64676e-05 97301 -24.3239 -36.0561 35.3676 NaN NaN NaN 5.89807 -3.26165 7.24245 -0.256104 -0.185303 -0.671143 
60405 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.90011 -3.27871 7.173 0.122202 0.0479703 0.0359613 -0.0221949 -0.0186058 0.0158885 -0.262451 -0.19165 -0.668945 0.058997 -0.0327744 0.0717391 1 -0.000110974 -9.30291e-05 7.94423e-05 NaN  -24.348 -36.061 35.3843 NaN NaN NaN 5.90011 -3.27871 7.173 -0.262451 -0.19165 -0.668945 
60406 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.79224 -3.24479 7.30361 -0.0503935 0.033031 0.0573571 -0.0315272 0.0049177 0.00117033 -0.258301 -0.185303 -0.67749 0.0579244 -0.0324361 0.0730398 1 -0.000157636 2.45885e-05 5.85164e-06 97297 -24.3678 -36.0583 35.4592 NaN NaN NaN 5.79224 -3.24479 7.30361 -0.258301 -0.185303 -0.67749 
60407 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.72088 -3.2418 7.2649 -0.0739392 0.00358469 -0.0141647 -0.036563 -0.00812635 -0.00640682 -0.258301 -0.185303 -0.666992 0.0572048 -0.0324066 0.0726573 1 -0.000182815 -4.06317e-05 -3.20341e-05 NaN  -24.3898 -36.0629 35.4585 NaN NaN NaN 5.72088 -3.2418 7.2649 -0.258301 -0.185303 -0.666992 
60408 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.76474 -3.30032 7.20511 0.0114898 -0.026361 -0.0128324 -0.0345065 -0.0168996 -0.00223306 -0.251709 -0.185303 -0.668945 0.0576409 -0.0329914 0.0720617 1 -0.000172533 -8.44979e-05 -1.11653e-05 97297 -24.4199 -36.071 35.4527 NaN NaN NaN 5.76474 -3.30032 7.20511 -0.251709 -0.185303 -0.668945 
60409 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.75861 -3.35036 7.33726 -0.0679299 -0.0681981 0.0975413 -0.0236339 -0.0088449 0.00193221 -0.256104 -0.1875 -0.671143 0.0575832 -0.0334944 0.0733791 1 -0.00011817 -4.42245e-05 9.66104e-06 NaN  -24.4379 -36.0741 35.4576 NaN NaN NaN 5.75861 -3.35036 7.33726 -0.256104 -0.1875 -0.671143 
60410 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.65231 -3.36495 7.12512 0.00850379 -0.134619 -0.116263 -0.0291344 -0.0117213 -0.00870703 -0.253906 -0.1875 -0.673096 0.0565174 -0.0336416 0.0712594 1 -0.000145672 -5.86066e-05 -4.35351e-05 97297 -24.456 -36.0785 35.4058 NaN NaN NaN 5.65231 -3.36495 7.12512 -0.253906 -0.1875 -0.673096 
60411 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.68045 -3.40069 7.29056 -0.0753624 -0.148512 0.0339755 0.00104017 -0.0227068 -0.0108337 -0.256104 -0.183105 -0.671143 0.0567944 -0.0340104 0.0729119 1 5.20085e-06 -0.000113534 -5.41686e-05 NaN  -24.4574 -36.0918 35.4064 NaN NaN NaN 5.68045 -3.40069 7.29056 -0.256104 -0.183105 -0.671143 
60412 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.64107 -3.48042 7.18236 -0.00418351 -0.241202 -0.0421697 0.00528651 -0.0290839 -0.0153599 -0.256104 -0.189453 -0.673096 0.0563975 -0.0348105 0.0718308 1 2.64325e-05 -0.000145419 -7.67995e-05 97294 -24.459 -36.107 35.3448 NaN NaN NaN 5.64107 -3.48042 7.18236 -0.256104 -0.189453 -0.673096 
60413 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.73876 -3.42189 7.13509 0.0711316 -0.14801 -0.0389859 0.0346645 -0.0347902 -0.0132826 -0.258301 -0.1875 -0.668945 0.0573729 -0.0342351 0.071355 1 0.000173322 -0.000173951 -6.64128e-05 NaN  -24.4423 -36.1272 35.3474 NaN NaN NaN 5.73876 -3.42189 7.13509 -0.258301 -0.1875 -0.668945 
60414 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.75293 -3.36755 7.24689 -0.0141172 -0.093699 0.0333844 0.0240333 -0.029211 -0.00434237 -0.262695 -0.183105 -0.67334 0.057518 -0.0336855 0.0724733 1 0.000120166 -0.000146055 -2.17119e-05 97300 -24.4315 -36.1414 35.371 NaN NaN NaN 5.75293 -3.36755 7.24689 -0.262695 -0.183105 -0.67334 
60415 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.86303 -3.27923 7.21116 0.0521506 0.0323041 0.0425438 0.0253771 -0.0295116 -0.00680661 -0.253662 -0.193848 -0.668701 0.0586185 -0.0328035 0.0721161 1 0.000126885 -0.000147558 -3.40331e-05 NaN  -24.4217 -36.1573 35.3762 NaN NaN NaN 5.86303 -3.27923 7.21116 -0.253662 -0.193848 -0.668701 
60416 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.8212 -3.21534 7.30201 -0.0590765 0.0708091 0.0633285 -0.0162057 -0.00606766 0.00303059 -0.258301 -0.183105 -0.671143 0.0582103 -0.0321466 0.0730245 1 -8.10285e-05 -3.03383e-05 1.5153e-05 97297 -24.4339 -36.158 35.403 NaN NaN NaN 5.8212 -3.21534 7.30201 -0.258301 -0.183105 -0.671143 
60417 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.71809 -3.24557 7.12926 -0.00166692 -0.0078274 -0.114406 -0.0132599 -0.0169268 -0.00783587 -0.260254 -0.189697 -0.673096 0.0571736 -0.0324532 0.0712996 1 -6.62994e-05 -8.46341e-05 -3.91793e-05 NaN  -24.4436 -36.1676 35.4039 NaN NaN NaN 5.71809 -3.24557 7.12926 -0.260254 -0.189697 -0.673096 
60418 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.71887 -3.2316 7.19521 -0.0529721 0.0071212 -0.0701546 -0.0130301 -0.0224103 -0.0049438 -0.255859 -0.19165 -0.668945 0.0571798 -0.0323128 0.0719606 1 -6.51507e-05 -0.000112051 -2.4719e-05 97297 -24.4585 -36.1791 35.416 NaN NaN NaN 5.71887 -3.2316 7.19521 -0.255859 -0.19165 -0.668945 
60419 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.72868 -3.27936 7.20357 -0.039328 -0.0302105 -0.0422761 -0.0177719 -0.0257929 -0.0109553 -0.253906 -0.185303 -0.664795 0.0572757 -0.0327903 0.072046 1 -8.88597e-05 -0.000128964 -5.47764e-05 NaN  -24.4711 -36.194 35.4175 NaN NaN NaN 5.72868 -3.27936 7.20357 -0.253906 -0.185303 -0.664795 
60420 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.65492 -3.24337 7.19308 -0.0945698 -0.0341249 -0.105586 -0.00975549 -0.0220059 -0.019677 -0.253906 -0.1875 -0.671143 0.0565381 -0.0324358 0.0719386 1 -4.87775e-05 -0.000110029 -9.83852e-05 97299 -24.4699 -36.207 35.4195 NaN NaN NaN 5.65492 -3.24337 7.19308 -0.253906 -0.1875 -0.671143 
60421 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.72557 -3.23206 7.18968 -0.0523315 0.00778123 -0.0701517 -0.0105921 -0.0310782 -0.0168409 -0.260498 -0.1875 -0.664795 0.0572418 -0.0323216 0.0719074 1 -5.29605e-05 -0.000155391 -8.42043e-05 NaN  -24.4771 -36.2261 35.4187 NaN NaN NaN 5.72557 -3.23206 7.18968 -0.260498 -0.1875 -0.664795 
60422 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.72298 -3.22181 7.00776 0.0619597 0.0101636 -0.208666 -0.0265862 -0.0506158 -0.00886719 -0.256104 -0.183105 -0.669189 0.0572106 -0.0322113 0.0700963 1 -0.000132931 -0.000253079 -4.43359e-05 97300 -24.4977 -36.2525 35.452 NaN NaN NaN 5.72298 -3.22181 7.00776 -0.256104 -0.183105 -0.669189 
60423 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.72461 -3.18665 7.17322 -0.0657518 0.0459762 -0.0980315 -0.0170209 -0.0406559 -0.00767591 -0.253906 -0.185303 -0.666992 0.0572302 -0.0318626 0.0717466 1 -8.51047e-05 -0.00020328 -3.83795e-05 NaN  -24.5137 -36.2744 35.46 NaN NaN NaN 5.72461 -3.18665 7.17322 -0.253906 -0.185303 -0.666992 
60424 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.60549 -3.14518 7.46021 -0.356566 0.0348886 0.0280472 -0.0128043 -0.0422584 -0.0033836 -0.260254 -0.189697 -0.668945 0.0560386 -0.031448 0.0746159 1 -6.40217e-05 -0.000211292 -1.6918e-05 97300 -24.5322 -36.2933 35.4078 NaN NaN NaN 5.60549 -3.14518 7.46021 -0.260254 -0.189697 -0.668945 
60425 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.64379 -2.9444 7.30779 -0.299132 0.224989 -0.128396 -0.0133509 -0.0743517 -0.0132283 -0.256104 -0.180908 -0.67334 0.0564087 -0.0294428 0.0731008 1 -6.67543e-05 -0.000371758 -6.61413e-05 NaN  -24.55 -36.3341 35.4221 NaN NaN NaN 5.64379 -2.9444 7.30779 -0.256104 -0.180908 -0.67334 
60426 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.76988 -3.14028 7.36336 -0.197471 0.111857 0.0524243 -0.058502 -0.058684 -0.0322693 -0.262695 -0.185303 -0.666992 0.0576721 -0.0313905 0.0736597 1 -0.00029251 -0.00029342 -0.000161347 97299 -24.5862 -36.3693 35.381 NaN NaN NaN 5.76988 -3.14028 7.36336 -0.262695 -0.185303 -0.666992 
60427 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.69111 -3.31843 7.07741 -0.00401305 -0.0897432 -0.144057 -0.0726748 -0.040133 -0.0475113 -0.260498 -0.1875 -0.673096 0.056889 -0.0331721 0.0707976 1 -0.000363374 -0.000200665 -0.000237557 NaN  -24.6188 -36.4004 35.3631 NaN NaN NaN 5.69111 -3.31843 7.07741 -0.260498 -0.1875 -0.673096 
60428 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.75119 -3.33771 7.06009 0.0473504 -0.0806958 -0.114608 -0.0315334 -0.0445836 -0.0652372 -0.256104 -0.183105 -0.666992 0.0574853 -0.0333847 0.070619 1 -0.000157667 -0.000222918 -0.000326186 97294 -24.6215 -36.4383 35.3798 NaN NaN NaN 5.75119 -3.33771 7.06009 -0.256104 -0.183105 -0.666992 
60429 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.8755 -3.31254 7.07052 0.108572 -0.0040855 -0.0415648 -0.0232628 -0.0382915 -0.0730893 -0.258301 -0.185303 -0.666992 0.0587293 -0.0331386 0.0707203 1 -0.000116314 -0.000191458 -0.000365446 NaN  -24.6157 -36.4746 35.3448 NaN NaN NaN 5.8755 -3.31254 7.07052 -0.258301 -0.185303 -0.666992 
60430 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.02852 -3.18178 6.83086 0.326826 0.170522 -0.169472 0.00415978 -0.0279544 -0.0996223 -0.260254 -0.189697 -0.662598 0.0602598 -0.0318492 0.0683164 1 2.07989e-05 -0.000139772 -0.000498111 97300 -24.5825 -36.5096 35.2685 NaN NaN NaN 6.02852 -3.18178 6.83086 -0.260254 -0.189697 -0.662598 
60431 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.27016 -3.21438 6.92839 0.427767 0.248318 0.0567122 0.00876851 -0.013479 -0.115411 -0.264893 -0.181152 -0.662842 0.0626783 -0.032183 0.0692867 1 4.38425e-05 -6.73952e-05 -0.000577056 NaN  -24.5375 -36.543 35.1986 NaN NaN NaN 6.27016 -3.21438 6.92839 -0.264893 -0.181152 -0.662842 
60432 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.24096 -3.40955 7.07704 0.369764 0.0596264 0.213222 -0.00327165 0.0170571 -0.0877197 -0.258301 -0.185303 -0.67334 0.0624007 -0.0341217 0.0707657 1 -1.63582e-05 8.52855e-05 -0.000438598 97296 -24.5036 -36.5566 35.2954 NaN NaN NaN 6.24096 -3.40955 7.07704 -0.258301 -0.185303 -0.67334 
60433 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.10412 -3.41511 7.00958 0.329581 -0.0186212 0.084202 0.0972942 -0.0229981 -0.0658431 -0.258301 -0.1875 -0.666992 0.0610219 -0.0342052 0.0700861 1 0.000486471 -0.00011499 -0.000329215 NaN  -24.4286 -36.5832 35.2604 NaN NaN NaN 6.10412 -3.41511 7.00958 -0.258301 -0.1875 -0.666992 
60434 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.20795 -2.97145 6.81281 0.388558 0.403401 -0.144759 0.143406 -0.0941852 -0.0896043 -0.260254 -0.19165 -0.666748 0.0620341 -0.0297912 0.068136 1 0.000717028 -0.000470926 -0.000448022 97296 -24.3311 -36.6503 35.1877 NaN NaN NaN 6.20795 -2.97145 6.81281 -0.260254 -0.19165 -0.666748 
60435 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.24166 -2.72982 7.1327 0.11089 0.622387 0.0303735 0.140961 -0.119183 -0.0979475 -0.253906 -0.19165 -0.668945 0.0623607 -0.027379 0.0713448 0.999999 0.000704806 -0.000595916 -0.000489737 NaN  -24.2354 -36.7345 35.1599 NaN NaN NaN 6.24166 -2.72982 7.1327 -0.253906 -0.19165 -0.668945 
60436 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.4539 -2.52794 7.24612 0.100231 0.883498 0.175248 0.0662383 -0.1637 -0.105884 -0.264648 -0.193848 -0.666748 0.0644663 -0.0253376 0.0725056 0.999999 0.000331191 -0.0008185 -0.000529422 97296 -24.1799 -36.8408 35.1135 NaN NaN NaN 6.4539 -2.52794 7.24612 -0.264648 -0.193848 -0.666748 
60437 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.882 -2.36889 7.22389 0.330926 1.20389 0.365683 0.0395613 -0.182085 -0.143006 -0.260498 -0.1875 -0.666992 0.0687373 -0.0237524 0.0722968 0.999999 0.000197806 -0.000910424 -0.00071503 NaN  -24.1353 -36.9685 35.0744 NaN NaN NaN 6.882 -2.36889 7.22389 -0.260498 -0.1875 -0.666992 
60438 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.36344 -2.4054 7.18692 0.664921 1.37361 0.643367 -0.0436933 -0.207812 -0.197162 -0.258057 -0.19165 -0.662598 0.0735359 -0.0241108 0.0719509 0.999999 -0.000218467 -0.00103906 -0.000985811 97294 -24.1211 -37.122 35.0251 NaN NaN NaN 7.36344 -2.4054 7.18692 -0.258057 -0.19165 -0.662598 
60439 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.59051 -2.49082 6.55221 1.25129 1.37108 0.351255 -0.104596 -0.279535 -0.222881 -0.260254 -0.189697 -0.666748 0.0757856 -0.0249584 0.0656411 0.999998 -0.000522979 -0.00139767 -0.0011144 NaN  -24.1445 -37.3193 34.962 NaN NaN NaN 7.59051 -2.49082 6.55221 -0.260254 -0.189697 -0.666748 
60440 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.51195 -2.93559 6.27082 1.5058 0.912139 0.250646 -0.0945654 -0.348989 -0.22096 -0.264648 -0.189697 -0.666748 0.0749775 -0.0294091 0.062853 0.999998 -0.000472826 -0.00174494 -0.0011048 97302 -24.1724 -37.549 34.8446 NaN NaN NaN 7.51195 -2.93559 6.27082 -0.264648 -0.189697 -0.666748 
60441 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.47914 -3.38845 6.49886 1.43241 0.47441 0.54961 -0.0480439 -0.414905 -0.205687 -0.266846 -0.191895 -0.664795 0.0746214 -0.0339457 0.0651517 0.999997 -0.000240219 -0.00207452 -0.00102843 NaN  -24.1944 -37.8131 34.8327 NaN NaN NaN 7.47914 -3.38845 6.49886 -0.266846 -0.191895 -0.664795 
60442 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.97582 -3.09104 6.25353 1.14639 0.481389 -0.0261096 0.00579044 -0.376027 -0.222594 -0.27124 -0.1875 -0.660645 0.069606 -0.0309897 0.0626653 0.999998 2.89522e-05 -0.00188013 -0.00111297 97297 -24.1708 -38.0589 34.7475 NaN NaN NaN 6.97582 -3.09104 6.25353 -0.27124 -0.1875 -0.660645 
60443 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.40915 -3.2191 6.33354 0.728032 0.0846223 -0.272449 0.0293051 -0.472876 -0.240276 -0.27124 -0.193848 -0.664551 0.0639027 -0.0322772 0.063482 0.999996 0.000146526 -0.00236438 -0.00120138 NaN  -24.1447 -38.3614 34.7297 NaN NaN NaN 6.40915 -3.2191 6.33354 -0.27124 -0.193848 -0.664551 
60444 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.93548 -3.14002 5.44149 1.61498 0.351211 -0.601909 -0.0581782 -0.718395 -0.110587 -0.277588 -0.191895 -0.6604 0.0691413 -0.0314226 0.0546726 0.999993 -0.00029089 -0.00359197 -0.000552932 97293 -24.2706 -38.761 34.8497 NaN NaN NaN 6.93548 -3.14002 5.44149 -0.277588 -0.191895 -0.6604 
60445 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.76853 -3.22807 5.42486 1.47821 0.182519 -0.677941 -0.151711 -0.845657 0.0476834 -0.28418 -0.187744 -0.656494 0.0674628 -0.0322232 0.0545586 0.999991 -0.000758555 -0.00422827 0.000238416 NaN  -24.5419 -39.1898 35.1402 NaN NaN NaN 6.76853 -3.22807 5.42486 -0.28418 -0.187744 -0.656494 
60446 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.44723 -3.62978 5.91659 0.343753 -0.772147 -1.02982 -0.144021 -0.820059 0.0185866 -0.292969 -0.191895 -0.658447 0.0542324 -0.03625 0.0594147 0.999991 -0.000720102 -0.00410028 9.29327e-05 97291 -24.7991 -39.6117 35.4122 NaN NaN NaN 5.44723 -3.62978 5.91659 -0.292969 -0.191895 -0.658447 
60447 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 4.8351 -3.20229 8.60161 -2.15916 -0.682737 0.311129 0.341769 -0.946321 -0.00141733 -0.292725 -0.196289 -0.649902 0.0479432 -0.0321704 0.0861887 0.999987 0.00170884 -0.00473159 -7.08663e-06 NaN  -24.7948 -40.1031 35.7084 NaN NaN NaN 4.8351 -3.20229 8.60161 -0.292725 -0.196289 -0.649902 
60448 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 5.55367 -1.95247 7.3225 -1.26158 0.695457 -0.528397 0.586263 -1.34792 0.403822 -0.305908 -0.194336 -0.643799 0.0550813 -0.0196284 0.0735398 0.999971 0.00293128 -0.00673954 0.00201909 97296 -24.9103 -40.7059 36.4423 NaN NaN NaN 5.55367 -1.95247 7.3225 -0.305908 -0.194336 -0.643799 
60449 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 6.39274 -2.59285 7.32409 -0.660323 0.45304 0.216743 0.592825 -1.6666 0.835862 -0.321045 -0.198486 -0.639404 0.0634228 -0.0258807 0.073694 0.999952 0.00296408 -0.00833286 0.00417924 NaN  -25.3031 -41.3663 37.5553 NaN NaN NaN 6.39274 -2.59285 7.32409 -0.321045 -0.198486 -0.639404 
60450 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 7.73088 -4.3845 5.654 1.8179 -0.487854 0.551369 0.22267 -1.58297 0.935618 -0.325439 -0.192139 -0.635498 0.0770625 -0.0435475 0.057102 0.999957 0.00111333 -0.00791474 0.00467802 97294 -25.955 -41.9534 38.8185 NaN NaN NaN 7.73088 -4.3845 5.654 -0.325439 -0.192139 -0.635498 
60451 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 8.47793 -6.05907 4.32924 3.67682 -1.53642 0.744256 0.0526923 -1.3176 0.74985 -0.344971 -0.190186 -0.62915 0.0847181 -0.0602845 0.0438348 0.999971 0.000263459 -0.00658792 0.00374922 NaN  -26.5793 -42.4392 39.7905 NaN NaN NaN 8.47793 -6.05907 4.32924 -0.344971 -0.190186 -0.62915 
60452 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 8.81017 -5.67137 4.29963 3.66172 -1.0143 0.856559 0.240349 -1.01827 0.308724 -0.349365 -0.19458 -0.626953 0.087969 -0.0566298 0.0433763 0.999985 0.00120174 -0.00509132 0.00154361 97296 -26.8366 -42.8806 40.3696 NaN NaN NaN 8.81017 -5.67137 4.29963 -0.349365 -0.19458 -0.626953 
60453 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 9.70308 -4.32974 4.95154 3.13412 0.547299 1.46967 0.0939735 -0.705171 0.0596442 -0.349365 -0.19458 -0.626953 0.0968684 -0.0432918 0.0498368 0.999994 0.000469866 -0.00352585 0.00029822 NaN  -26.9844 -43.2243 40.6625 NaN NaN NaN 9.70308 -4.32974 4.95154 -0.349365 -0.19458 -0.626953 
60454 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 9.17882 -3.58692 6.33899 1.4839 0.872482 1.77766 -0.12376 -0.272028 0.117111 -0.355957 -0.190186 -0.629395 0.0917228 -0.0357762 0.0635368 0.999999 -0.000618799 -0.00136014 0.000585556 97296 -27.1788 -43.3323 40.8534 NaN NaN NaN 9.17882 -3.58692 6.33899 -0.355957 -0.190186 -0.629395 
60455 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 6.61542 -3.34464 8.35937 -1.56727 -0.219658 1.24737 -0.140278 0.038764 0.352768 -0.35376 -0.190186 -0.62085 0.0662292 -0.033271 0.0836043 0.999998 -0.000701391 0.00019382 0.00176384 NaN  -27.421 -43.2187 41.0871 NaN NaN NaN 6.61542 -3.34464 8.35937 -0.35376 -0.190186 -0.62085 
