



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59576 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.04633 -0.472886 -6.62826 0.990979 0.117592 0.575036 0.414129 -0.366756 0.153983 -0.610107 0.253174 0.28418 0.0805883 -0.00452979 -0.0661444 0.999996 0.00207064 -0.00183378 0.000769912 97427 -167.316 -49.5436 85.2019 NaN NaN NaN 8.04633 -0.472886 -6.62826 -0.610107 0.253174 0.28418 
59577 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.7216 -0.342013 -6.81791 1.16024 -0.189265 0.426543 0.215313 -0.289129 0.102386 -0.605957 0.257324 0.280029 0.0773162 -0.00330724 -0.0680709 0.999998 0.00107656 -0.00144565 0.00051193 NaN  -167.169 -49.3694 85.1695 NaN NaN NaN 7.7216 -0.342013 -6.81791 -0.605957 0.257324 0.280029 
59578 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.68517 -0.929311 -6.3139 0.513724 0.147039 0.16254 0.0502317 -0.258183 0.0894213 -0.60376 0.255371 0.282227 0.0769372 -0.00924288 -0.063042 0.999999 0.000251158 -0.00129091 0.000447106 97427 -167.115 -49.2115 85.1426 NaN NaN NaN 7.68517 -0.929311 -6.3139 -0.60376 0.255371 0.282227 
59579 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.84136 -1.55998 -5.89358 -0.158961 0.538512 0.103933 -0.00696008 -0.255454 0.12737 -0.60376 0.255371 0.28833 0.0784987 -0.0155519 -0.058835 0.999999 -3.48004e-05 -0.00127727 0.00063685 NaN  -167.075 -49.0528 85.0831 NaN NaN NaN 7.84136 -1.55998 -5.89358 -0.60376 0.255371 0.28833 
59580 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.54254 -1.7514 -6.21645 -0.302204 0.111623 0.111918 0.0751963 -0.261316 0.134597 -0.605713 0.253174 0.290527 0.0755183 -0.0174399 -0.0620725 0.999999 0.000375982 -0.00130658 0.000672984 97433 -166.978 -48.8875 85.0191 NaN NaN NaN 7.54254 -1.7514 -6.21645 -0.605713 0.253174 0.290527 
59581 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.97532 -1.64472 -6.78263 -0.125368 -0.649928 0.0324161 0.140671 -0.254311 0.0817107 -0.60376 0.257324 0.294678 0.069846 -0.016371 -0.0677491 0.999999 0.000703357 -0.00127155 0.000408554 NaN  -166.884 -48.7353 84.9992 NaN NaN NaN 6.97532 -1.64472 -6.78263 -0.60376 0.257324 0.294678 
59582 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.14796 -1.77035 -6.34852 -0.297724 -0.198894 -0.0965678 0.0503084 -0.20131 0.100978 -0.60376 0.261719 0.294678 0.0715524 -0.0176514 -0.0634177 0.999999 0.000251542 -0.00100655 0.000504889 97427 -166.815 -48.6076 84.9529 NaN NaN NaN 7.14796 -1.77035 -6.34852 -0.60376 0.261719 0.294678 
59583 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.83184 -2.19929 -5.34688 -0.835119 0.982566 -0.163813 -0.198463 -0.0930134 0.25894 -0.601807 0.259521 0.294678 0.0783716 -0.0219445 -0.0534106 0.999999 -0.000992314 -0.000465067 0.0012947 NaN  -166.779 -48.5222 84.7523 NaN NaN NaN 7.83184 -2.19929 -5.34688 -0.601807 0.259521 0.294678 
59584 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.39726 -2.70409 -5.04523 -1.39894 0.897989 -0.608204 -0.524063 0.0104601 0.474994 -0.60376 0.261475 0.299072 0.0740341 -0.0269972 -0.0503854 0.999994 -0.00262031 5.23005e-05 0.00237496 97427 -166.773 -48.4637 84.3497 NaN NaN NaN 7.39726 -2.70409 -5.04523 -0.60376 0.261475 0.299072 
59585 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.7167 -2.48414 -6.74986 -1.02838 -1.44605 -0.798061 -0.521174 -0.127669 0.436583 -0.599854 0.27002 0.294922 0.0572643 -0.0248922 -0.0673973 0.999994 -0.00260587 -0.000638345 0.00218291 NaN  -166.816 -48.3357 84.0074 NaN NaN NaN 5.7167 -2.48414 -6.74986 -0.599854 0.27002 0.294922 
59586 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 4.93242 -1.84994 -9.32108 -0.0691544 -3.8049 0.194878 0.00919895 -0.456254 0.190419 -0.604004 0.263672 0.301025 0.0495543 -0.018448 -0.0930988 0.999997 4.59947e-05 -0.00228127 0.000952095 97425 -166.752 -48.0541 83.9369 NaN NaN NaN 4.93242 -1.84994 -9.32108 -0.604004 0.263672 0.301025 
59587 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.68022 -0.945908 -8.63261 0.945896 -1.35512 1.6621 0.851935 -0.493384 -0.16508 -0.595703 0.272217 0.30127 0.0770073 -0.00915529 -0.0861757 0.999988 0.00425966 -0.00246691 -0.000825396 NaN  -166.439 -47.8014 84.1714 NaN NaN NaN 7.68022 -0.945908 -8.63261 -0.595703 0.272217 0.30127 
59588 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 10.3789 0.0490349 -5.94574 1.72933 2.55259 1.74456 1.14414 -0.206893 -0.232939 -0.597656 0.267822 0.299072 0.103851 0.000709133 -0.0593464 0.999982 0.00572067 -0.00103446 -0.00116469 97427 -165.951 -47.7147 84.4059 NaN NaN NaN 10.3789 0.0490349 -5.94574 -0.597656 0.267822 0.299072 
59589 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.82126 0.398789 -5.21222 1.87226 2.09421 0.0488401 0.53838 0.0329236 -0.155223 -0.597656 0.265869 0.299072 0.0882071 0.00405974 -0.0521258 0.999996 0.0026919 0.000164618 -0.000776114 NaN  -165.733 -47.755 84.5266 NaN NaN NaN 8.82126 0.398789 -5.21222 -0.597656 0.265869 0.299072 
59590 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.48506 -0.516737 -6.04635 0.970002 -0.16461 -0.985832 -0.191543 -0.0408316 -0.0781749 -0.599609 0.265869 0.303223 0.0648609 -0.00525062 -0.0604452 0.999999 -0.000957717 -0.000204158 -0.000390874 97431 -165.892 -47.7411 84.5993 NaN NaN NaN 6.48506 -0.516737 -6.04635 -0.599609 0.265869 0.303223 
59591 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.3089 -2.02881 -6.25545 -0.510345 -0.557357 -0.730956 -0.374208 -0.216522 0.0390258 -0.599854 0.267822 0.303223 0.0631606 -0.0203927 -0.0624481 0.999998 -0.00187104 -0.00108261 0.000195129 NaN  -166.116 -47.6156 84.611 NaN NaN NaN 6.3089 -2.02881 -6.25545 -0.599854 0.267822 0.303223 
59592 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.80491 -3.14966 -6.37953 -1.57741 -0.383983 -0.102391 -0.319901 -0.228115 0.148807 -0.597656 0.267822 0.299072 0.0681452 -0.0315478 -0.0636672 0.999998 -0.0015995 -0.00114057 0.000744034 97432 -166.239 -47.466 84.5343 NaN NaN NaN 6.80491 -3.14966 -6.37953 -0.597656 0.267822 0.299072 
59593 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.6073 -3.26953 -7.26076 -1.5644 -1.14992 0.350735 -0.0189736 -0.161185 0.0887279 -0.597656 0.27002 0.303467 0.066146 -0.0326728 -0.0725512 1 -9.48678e-05 -0.000805924 0.000443639 NaN  -166.221 -47.3645 84.4931 NaN NaN NaN 6.6073 -3.26953 -7.26076 -0.597656 0.27002 0.303467 
59594 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.34003 -2.43173 -7.72718 -0.658936 -1.58974 0.329159 0.476301 -0.165023 -0.0282145 -0.595703 0.27417 0.305664 0.0634606 -0.0241422 -0.0772771 0.999997 0.0023815 -0.000825113 -0.000141073 97425 -165.984 -47.2739 84.5494 NaN NaN NaN 6.34003 -2.43173 -7.72718 -0.595703 0.27417 0.305664 
59595 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.38494 -1.54677 -6.77009 0.14941 -0.0970336 0.322994 0.681831 -0.163959 -0.0877913 -0.595703 0.27417 0.305664 0.0738981 -0.0152693 -0.0676926 0.999994 0.00340915 -0.000819793 -0.000438956 NaN  -165.672 -47.1954 84.6545 NaN NaN NaN 7.38494 -1.54677 -6.77009 -0.595703 0.27417 0.305664 
59596 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.05351 -0.962055 -5.89491 0.642759 1.05816 0.137274 0.5443 -0.0981213 -0.0292499 -0.597656 0.27417 0.305664 0.0805627 -0.00947192 -0.0589355 0.999996 0.00272149 -0.000490606 -0.000146249 97427 -165.387 -47.1421 84.6988 NaN NaN NaN 8.05351 -0.962055 -5.89491 -0.597656 0.27417 0.305664 
59597 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.4862 -0.918372 -5.99802 0.689538 0.609992 -0.220227 0.192728 -0.0627496 0.0128935 -0.595459 0.268066 0.299316 0.0748815 -0.0091211 -0.0599655 0.999999 0.000963642 -0.000313748 6.44677e-05 NaN  -165.279 -47.1057 84.701 NaN NaN NaN 7.4862 -0.918372 -5.99802 -0.595459 0.268066 0.299316 
59598 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.76657 -1.30455 -6.47101 0.362029 -0.250312 -0.369778 -0.000228209 -0.1203 0.044465 -0.5979 0.280518 0.301514 0.0677075 -0.0130305 -0.0646694 1 -1.14104e-06 -0.000601502 0.000222325 97426 -165.267 -47.0299 84.6903 NaN NaN NaN 6.76657 -1.30455 -6.47101 -0.5979 0.280518 0.301514 
59599 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.51587 -2.10564 -6.66862 -0.401971 -0.626517 -0.283432 -0.0896436 -0.159414 0.085361 -0.591553 0.276367 0.303711 0.0652208 -0.0210584 -0.0666248 0.999999 -0.000448218 -0.000797068 0.000426805 NaN  -165.293 -46.9294 84.6543 NaN NaN NaN 6.51587 -2.10564 -6.66862 -0.591553 0.276367 0.303711 
59600 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.53013 -2.91908 -6.67727 -1.19914 -0.682625 -0.125294 -0.159182 -0.118661 0.127915 -0.595703 0.272217 0.303467 0.0653595 -0.0292022 -0.0667107 0.999999 -0.000795908 -0.000593306 0.000639576 97430 -165.323 -46.8422 84.5756 NaN NaN NaN 6.53013 -2.91908 -6.67727 -0.595703 0.272217 0.303467 
59601 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.49234 -3.26115 -6.5873 -1.55046 -0.659884 -0.151492 -0.0127587 -0.0819684 0.180911 -0.593506 0.276367 0.307861 0.0649798 -0.0325569 -0.0658443 1 -6.37936e-05 -0.000409842 0.000904556 NaN  -165.237 -46.7708 84.446 NaN NaN NaN 6.49234 -3.26115 -6.5873 -0.593506 0.276367 0.307861 
59602 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.78863 -2.72652 -6.41688 -1.0165 -0.272177 -0.138581 0.318223 -0.141315 0.164926 -0.593506 0.272217 0.305664 0.0679541 -0.0271071 -0.064164 0.999998 0.00159112 -0.000706575 0.000824631 97422 -164.974 -46.6651 84.343 NaN NaN NaN 6.78863 -2.72652 -6.41688 -0.593506 0.272217 0.305664 
59603 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.47958 -1.77382 -6.3514 -0.0137061 0.350416 0.152638 0.447826 -0.183405 0.14762 -0.585449 0.286865 0.303955 0.0748671 -0.0175408 -0.0634847 0.999997 0.00223913 -0.000917024 0.000738097 NaN  -164.66 -46.5418 84.2636 NaN NaN NaN 7.47958 -1.77382 -6.3514 -0.585449 0.286865 0.303955 
59604 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.16037 -0.906472 -6.50118 0.949881 0.807028 0.585627 0.414801 -0.125564 0.151156 -0.591553 0.280518 0.301514 0.0816512 -0.00886823 -0.0649791 0.999997 0.002074 -0.000627821 0.000755779 97429 -164.349 -46.4462 84.1701 NaN NaN NaN 8.16037 -0.906472 -6.50118 -0.591553 0.280518 0.301514 
59605 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.16222 -0.389831 -6.64899 1.52058 0.761521 0.583975 0.306363 -0.0184544 0.184187 -0.583252 0.282715 0.297607 0.0816318 -0.00372128 -0.0664881 0.999998 0.00153182 -9.22721e-05 0.000920934 NaN  -164.07 -46.4076 84.0263 NaN NaN NaN 8.16222 -0.389831 -6.64899 -0.583252 0.282715 0.297607 
59606 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.66975 -0.25521 -6.80919 1.67667 0.324871 0.303562 0.11313 0.0106799 0.159257 -0.587402 0.282715 0.303711 0.0766959 -0.00245251 -0.0680974 1 0.000565651 5.33993e-05 0.000796282 97427 -163.907 -46.3856 83.8965 NaN NaN NaN 7.66975 -0.25521 -6.80919 -0.587402 0.282715 0.303711 
59607 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.24862 -0.986995 -6.72212 0.922384 0.0285293 0.0793245 -0.168575 0.00759879 0.13424 -0.585449 0.288818 0.303955 0.0724902 -0.00987795 -0.0672156 0.999999 -0.000842873 3.7994e-05 0.000671202 NaN  -163.925 -46.3688 83.787 NaN NaN NaN 7.24862 -0.986995 -6.72212 -0.585449 0.288818 0.303955 
59608 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.18744 -2.16669 -6.03793 -0.377153 0.369935 -0.193368 -0.383819 0.0581317 0.186341 -0.5896 0.286865 0.299561 0.071877 -0.0217158 -0.0603586 0.999998 -0.0019191 0.000290658 0.000931704 97433 -164.025 -46.3687 83.6249 NaN NaN NaN 7.18744 -2.16669 -6.03793 -0.5896 0.286865 0.299561 
59609 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.5986 -3.11366 -6.1478 -1.33729 -0.192426 -0.367773 -0.427895 0.0242727 0.2513 -0.585205 0.284668 0.303955 0.0660177 -0.0311851 -0.0614193 0.999997 -0.00213947 0.000121364 0.0012565 NaN  -164.121 -46.3429 83.4181 NaN NaN NaN 6.5986 -3.11366 -6.1478 -0.585205 0.284668 0.303955 
59610 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.37447 -3.33529 -6.61245 -1.4862 -0.686465 -0.179285 -0.164281 -0.0765669 0.233009 -0.587402 0.286865 0.305908 0.0638089 -0.0333329 -0.0660727 0.999999 -0.000821404 -0.000382834 0.00116505 97430 -164.089 -46.2616 83.2495 NaN NaN NaN 6.37447 -3.33529 -6.61245 -0.587402 0.286865 0.305908 
59611 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.73314 -2.61598 -7.02579 -0.659182 -0.662318 0.220602 0.28571 -0.173105 0.120326 -0.583252 0.286865 0.308105 0.0674078 -0.0260189 -0.0702368 0.999998 0.00142855 -0.000865523 0.000601628 NaN  -163.886 -46.1475 83.1927 NaN NaN NaN 6.73314 -2.61598 -7.02579 -0.583252 0.286865 0.308105 
59612 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.11978 -1.53211 -7.57789 0.573423 -0.683685 0.659498 0.554705 -0.224614 -0.0242903 -0.591797 0.292969 0.312256 0.071281 -0.0151196 -0.075741 0.999996 0.00277352 -0.00112307 -0.000121451 97427 -163.614 -46.0249 83.2638 NaN NaN NaN 7.11978 -1.53211 -7.57789 -0.591797 0.292969 0.312256 
59613 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.79385 -0.856543 -6.83927 1.17388 0.386705 0.518132 0.536248 -0.0992307 -0.116642 -0.583252 0.292969 0.303955 0.0779675 -0.00842755 -0.0683767 0.999996 0.00268123 -0.000496153 -0.000583207 NaN  -163.391 -45.9897 83.3787 NaN NaN NaN 7.79385 -0.856543 -6.83927 -0.583252 0.292969 0.303955 
59614 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.84619 -1.04089 -5.71452 0.786026 1.21726 -0.158553 0.16563 -0.00201537 -0.0208533 -0.5896 0.291016 0.305908 0.0784614 -0.0103697 -0.057153 1 0.000828149 -1.00769e-05 -0.000104266 97427 -163.304 -45.9891 83.3957 NaN NaN NaN 7.84619 -1.04089 -5.71452 -0.5896 0.291016 0.305908 
59615 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.77654 -1.9299 -5.98403 -0.112475 0.203907 -0.571456 -0.263009 -0.0258238 0.0828755 -0.585449 0.295166 0.303955 0.0677811 -0.0193495 -0.0598062 0.999999 -0.00131504 -0.000129119 0.000414377 NaN  -163.412 -45.9616 83.3357 NaN NaN NaN 6.77654 -1.9299 -5.98403 -0.585449 0.295166 0.303955 
59616 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.39527 -2.5848 -6.82258 -0.620795 -0.7089 -0.156584 -0.171962 -0.157544 0.0767172 -0.585449 0.291016 0.303955 0.0640164 -0.025882 -0.0681531 0.999999 -0.000859808 -0.000787718 0.000383586 97433 -163.49 -45.86 83.312 NaN NaN NaN 6.39527 -2.5848 -6.82258 -0.585449 0.291016 0.303955 
59617 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.91451 -2.5226 -7.41116 -0.395846 -0.745963 0.598172 0.184169 -0.221807 0.0371463 -0.585449 0.292969 0.308105 0.0692319 -0.0251449 -0.0740581 0.999999 0.000920846 -0.00110903 0.000185731 NaN  -163.402 -45.7324 83.334 NaN NaN NaN 6.91451 -2.5226 -7.41116 -0.585449 0.292969 0.308105 
59618 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.4807 -2.00803 -7.16687 0.121652 -0.119895 0.738512 0.370511 -0.0496057 -0.0558254 -0.585449 0.291016 0.310303 0.0748192 -0.0199684 -0.0716872 0.999998 0.00185256 -0.000248029 -0.000279127 97427 -163.225 -45.7116 83.3897 NaN NaN NaN 7.4807 -2.00803 -7.16687 -0.585449 0.291016 0.310303 
59619 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.39058 -1.50812 -6.37801 0.459219 0.425317 0.0454168 0.350213 0.0487824 -0.0443029 -0.583496 0.297363 0.304199 0.0738869 -0.0149859 -0.0638244 0.999998 0.00175106 0.000243912 -0.000221514 NaN  -163.042 -45.7459 83.4122 NaN NaN NaN 7.39058 -1.50812 -6.37801 -0.583496 0.297363 0.304199 
59620 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.90559 -1.67664 -5.82258 0.151374 0.464159 -0.63868 0.0281612 0.0456221 0.0253863 -0.579102 0.297363 0.306396 0.0690448 -0.0167495 -0.0582439 1 0.000140806 0.00022811 0.000126932 97427 -163 -45.764 83.3814 NaN NaN NaN 6.90559 -1.67664 -5.82258 -0.579102 0.297363 0.306396 
59621 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.37053 -2.20924 -6.38102 -0.295565 -0.354701 -0.540763 -0.231917 -0.0620498 0.0910005 -0.585449 0.291016 0.312256 0.0637351 -0.0221374 -0.0637648 0.999999 -0.00115959 -0.000310249 0.000455002 NaN  -163.093 -45.715 83.3241 NaN NaN NaN 6.37053 -2.20924 -6.38102 -0.585449 0.291016 0.312256 
59622 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.75676 -2.69789 -6.91445 -0.635311 -0.500328 0.191713 -0.122116 -0.144288 0.0924246 -0.577148 0.295166 0.30835 0.0676299 -0.0269899 -0.0690792 0.999999 -0.000610579 -0.00072144 0.000462123 97430 -163.132 -45.6179 83.286 NaN NaN NaN 6.75676 -2.69789 -6.91445 -0.577148 0.295166 0.30835 
59623 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.25904 -2.45409 -7.07631 -0.318095 -0.230367 0.610179 0.178272 -0.107642 0.0196004 -0.579102 0.289062 0.308105 0.0726309 -0.0244707 -0.0707459 0.999999 0.000891361 -0.000538208 9.80018e-05 NaN  -163.038 -45.5558 83.2957 NaN NaN NaN 7.25904 -2.45409 -7.07631 -0.579102 0.289062 0.308105 
59624 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.00956 -2.03044 -6.96307 0.0659044 -0.278996 0.26991 0.264285 -0.00373059 -0.0407165 -0.581299 0.297363 0.310547 0.0700928 -0.0202267 -0.0696562 0.999999 0.00132142 -1.86529e-05 -0.000203583 97430 -162.906 -45.5578 83.3285 NaN NaN NaN 7.00956 -2.03044 -6.96307 -0.581299 0.297363 0.310547 
59625 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.99664 -1.8398 -6.40401 0.143526 0.125859 -0.152833 0.164093 0.00944699 -0.0448845 -0.581299 0.295166 0.306152 0.0699593 -0.0183612 -0.0640585 1 0.000820463 4.72349e-05 -0.000224423 NaN  -162.836 -45.5708 83.3607 NaN NaN NaN 6.99664 -1.8398 -6.40401 -0.581299 0.295166 0.306152 
59626 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.31918 -1.94256 -6.32328 0.0585958 0.397434 0.0446166 0.0541907 -0.0237924 0.00662518 -0.583496 0.295166 0.306152 0.0732 -0.019406 -0.0632294 1 0.000270953 -0.000118962 3.31259e-05 97428 -162.802 -45.5539 83.3614 NaN NaN NaN 7.31918 -1.94256 -6.32328 -0.583496 0.295166 0.306152 
59627 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.1835 -1.99985 -6.69097 0.0743501 0.0368045 0.205514 0.0439261 -0.00459439 0.0047 -0.579102 0.293213 0.306152 0.071837 -0.0199822 -0.0669125 1 0.000219631 -2.2972e-05 2.35e-05 NaN  -162.775 -45.5508 83.3582 NaN NaN NaN 7.1835 -1.99985 -6.69097 -0.579102 0.293213 0.306152 
59628 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.96306 -1.94024 -6.70544 0.122278 -0.121403 0.0454011 0.0591538 0.0193185 0.0104495 -0.579102 0.291016 0.304199 0.0696251 -0.019379 -0.0670668 1 0.000295769 9.65927e-05 5.22477e-05 97438 -162.729 -45.5569 83.3454 NaN NaN NaN 6.96306 -1.94024 -6.70544 -0.579102 0.291016 0.304199 
59629 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.88519 -2.0484 -6.55714 -0.0182252 -0.08251 -0.0869074 -0.00239171 0.0171102 0.0185184 -0.583496 0.299316 0.30835 0.0688482 -0.0204784 -0.065577 1 -1.19585e-05 8.55512e-05 9.25921e-05 NaN  -162.717 -45.5634 83.3262 NaN NaN NaN 6.88519 -2.0484 -6.55714 -0.583496 0.299316 0.30835 
59630 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.64883 -2.28889 -6.83351 -0.21192 -0.466139 -0.0208187 -0.0359591 -0.0290692 0.00564577 -0.581299 0.293213 0.302002 0.0664989 -0.0228993 -0.0683213 1 -0.000179795 -0.000145346 2.82288e-05 97433 -162.736 -45.5438 83.3289 NaN NaN NaN 6.64883 -2.28889 -6.83351 -0.581299 0.293213 0.302002 
59631 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.92421 -2.48538 -6.83113 -0.380932 -0.28894 0.215149 0.0908277 -0.0595578 -0.0399834 -0.581299 0.297363 0.30835 0.0692575 -0.0248366 -0.0683019 1 0.000454139 -0.000297789 -0.000199917 NaN  -162.717 -45.5183 83.3739 NaN NaN NaN 6.92421 -2.48538 -6.83113 -0.581299 0.297363 0.30835 
59632 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.10784 -2.27721 -6.71525 -0.181272 -0.0552735 0.225523 0.229282 -0.044063 -0.0717569 -0.579102 0.295166 0.306152 0.071085 -0.0227206 -0.0671629 0.999999 0.00114641 -0.000220315 -0.000358785 97427 -162.63 -45.5036 83.4408 NaN NaN NaN 7.10784 -2.27721 -6.71525 -0.579102 0.295166 0.306152 
59633 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.0621 -1.93216 -6.54845 0.124132 0.0665435 0.0091637 0.234963 -0.026956 -0.086763 -0.581299 0.299316 0.306396 0.0706214 -0.0192753 -0.0654976 0.999999 0.00117482 -0.00013478 -0.000433815 NaN  -162.549 -45.504 83.5145 NaN NaN NaN 7.0621 -1.93216 -6.54845 -0.581299 0.299316 0.306396 
59634 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.15572 -1.8565 -6.33689 0.166036 0.291151 -0.0815615 0.150425 -0.0504123 -0.0614373 -0.581299 0.297363 0.306152 0.0715675 -0.0185393 -0.0633649 1 0.000752123 -0.000252061 -0.000307186 97427 -162.502 -45.4842 83.5748 NaN NaN NaN 7.15572 -1.8565 -6.33689 -0.581299 0.297363 0.306152 
59635 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.081 -2.16366 -6.65362 -0.06525 -0.014535 0.141621 0.0747007 -0.0719311 -0.0598662 -0.585449 0.295166 0.306152 0.0708275 -0.0216329 -0.0665188 1 0.000373503 -0.000359656 -0.000299331 NaN  -162.506 -45.4555 83.6385 NaN NaN NaN 7.081 -2.16366 -6.65362 -0.585449 0.295166 0.306152 
59636 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.29632 -1.99238 -6.78546 0.154249 0.0657578 0.347049 0.267749 -0.0817379 -0.0729741 -0.585449 0.295166 0.306152 0.0729837 -0.0198596 -0.0678514 0.999999 0.00133875 -0.000408689 -0.000364871 97427 -162.404 -45.4208 83.7156 NaN NaN NaN 7.29632 -1.99238 -6.78546 -0.585449 0.295166 0.306152 
59637 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.3544 -1.45433 -7.00813 0.747615 0.0131045 0.422397 0.423992 -0.0966663 -0.131338 -0.581299 0.295166 0.306152 0.0735683 -0.0144431 -0.0700764 0.999997 0.00211996 -0.000483331 -0.000656691 NaN  -162.251 -45.3911 83.841 NaN NaN NaN 7.3544 -1.45433 -7.00813 -0.581299 0.295166 0.306152 
59638 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.39781 -1.34305 -6.4437 0.741078 0.4575 0.0510907 0.234946 -0.0106607 -0.153243 -0.587646 0.292969 0.303955 0.0739712 -0.0134115 -0.0644488 0.999999 0.00117473 -5.33034e-05 -0.000766213 97422 -162.201 -45.4094 83.9628 NaN NaN NaN 7.39781 -1.34305 -6.4437 -0.587646 0.292969 0.303955 
59639 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.87532 -1.96161 -6.35706 0.0803041 0.0789972 -0.246215 -0.0506183 0.0245936 -0.078254 -0.579346 0.299316 0.304199 0.0687377 -0.0196591 -0.0635741 1 -0.000253092 0.000122968 -0.00039127 NaN  -162.269 -45.4368 84.0169 NaN NaN NaN 6.87532 -1.96161 -6.35706 -0.579346 0.299316 0.304199 
59640 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.54612 -2.65113 -6.6072 -0.562237 -0.407632 -0.166294 -0.0764855 -0.0364315 -0.0314336 -0.581299 0.293213 0.302002 0.0654691 -0.0265468 -0.0660499 1 -0.000382428 -0.000182157 -0.000157168 97433 -162.334 -45.4199 84.0505 NaN NaN NaN 6.54612 -2.65113 -6.6072 -0.581299 0.293213 0.302002 
