



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.9811 -4.89137 -3.36475 0.561458 -0.0533441 0.118386 -0.826495 -0.562436 0.0676506 -0.253662 0.504639 0.404053 0.0799214 -0.0490246 -0.0332204 0.999987 -0.00413246 -0.00281217 0.000338251 97530 -123.81 -50.07 6.38843 NaN NaN NaN 7.9811 -4.89137 -3.36475 -0.253662 0.504639 0.404053 
58981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 5.48821 -4.33415 -5.35706 -1.28115 -2.15574 -1.36791 -0.782888 -0.574165 0.0298091 -0.249268 0.498535 0.412598 0.0550418 -0.0435421 -0.0532426 0.999988 -0.00391443 -0.00287081 0.000149045 NaN  -124.582 -49.8678 6.80396 NaN NaN NaN 5.48821 -4.33415 -5.35706 -0.249268 0.498535 0.412598 
58982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 5.0546 -3.79318 -6.65728 -1.6025 -3.50523 -1.48194 -0.649021 -0.68023 -0.058664 -0.251221 0.496338 0.414551 0.0507606 -0.0381621 -0.0662768 0.999989 -0.00324509 -0.00340114 -0.000293319 97524 -125.352 -49.6706 7.32868 NaN NaN NaN 5.0546 -3.79318 -6.65728 -0.251221 0.496338 0.414551 
58983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 5.65768 -3.97533 -5.9773 -1.09697 -2.6988 -1.14936 -0.543493 -0.724229 -0.116845 -0.24292 0.496582 0.425293 0.0567692 -0.0399483 -0.0594592 0.99999 -0.00271746 -0.00362113 -0.000584222 NaN  -126.116 -49.4787 7.91643 NaN NaN NaN 5.65768 -3.97533 -5.9773 -0.24292 0.496582 0.425293 
58984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 6.70319 -3.67087 -5.57221 -0.0615698 -2.32863 -0.645861 -0.529431 -0.729217 -0.169995 -0.240723 0.492432 0.431641 0.0672029 -0.0369127 -0.0553798 0.999989 -0.00264715 -0.00364607 -0.00084997 97524 -126.878 -49.3071 8.52181 NaN NaN NaN 6.70319 -3.67087 -5.57221 -0.240723 0.492432 0.431641 
58985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.84097 -4.55441 -3.94203 0.620297 -0.286272 0.0511672 -0.697841 -0.637816 -0.112149 -0.240479 0.488525 0.433838 0.078509 -0.0457247 -0.0390107 0.999989 -0.00348919 -0.00318907 -0.000560744 NaN  -127.672 -49.1326 9.03509 NaN NaN NaN 7.84097 -4.55441 -3.94203 -0.240479 0.488525 0.433838 
58986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.87903 -6.15905 -3.70751 -0.358538 0.827931 0.814816 -0.753064 -0.578427 0.0165985 -0.238281 0.484375 0.431641 0.0789018 -0.0617224 -0.0366148 0.999989 -0.00376531 -0.00289213 8.29923e-05 97525 -128.396 -48.9196 9.42454 NaN NaN NaN 7.87903 -6.15905 -3.70751 -0.238281 0.484375 0.431641 
58987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.96685 -5.6607 -4.20658 -0.096115 0.247734 0.823961 -0.743183 -0.534084 0.133029 -0.232178 0.484375 0.444336 0.0798178 -0.0567092 -0.0416422 0.999989 -0.0037159 -0.00267041 0.000665142 NaN  -129.052 -48.6643 9.7226 NaN NaN NaN 7.96685 -5.6607 -4.20658 -0.232178 0.484375 0.444336 
58988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.60311 -3.59528 -4.85023 0.887996 -1.33763 -0.23773 -0.65166 -0.554847 0.0968375 -0.227783 0.478516 0.444336 0.0761825 -0.0360733 -0.0481737 0.999991 -0.00325829 -0.00277423 0.000484186 97527 -129.662 -48.4184 10.041 NaN NaN NaN 7.60311 -3.59528 -4.85023 -0.227783 0.478516 0.444336 
58989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.67705 -3.83653 -5.15533 0.69662 -1.38371 0.078371 -0.619205 -0.576919 0.0754627 -0.22583 0.478516 0.448486 0.0769331 -0.0384952 -0.0512124 0.999991 -0.00309602 -0.00288459 0.000377312 NaN  -130.281 -48.1686 10.3879 NaN NaN NaN 7.67705 -3.83653 -5.15533 -0.22583 0.478516 0.448486 
58990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.45641 -5.31126 -5.2057 -1.08927 -0.711464 -0.0504766 -0.59853 -0.565143 0.103048 -0.223389 0.468262 0.450439 0.0647379 -0.0532344 -0.0517151 0.999991 -0.00299264 -0.00282571 0.000515239 97524 -130.854 -47.9118 10.6985 NaN NaN NaN 6.45641 -5.31126 -5.2057 -0.223389 0.468262 0.450439 
58991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.15323 -4.5857 -5.7534 -0.955644 -1.52538 -0.39186 -0.420101 -0.620091 0.0255046 -0.223389 0.470215 0.454834 0.0617159 -0.0459696 -0.0572463 0.999993 -0.0021005 -0.00310045 0.000127523 NaN  -131.391 -47.6625 11.0904 NaN NaN NaN 6.15323 -4.5857 -5.7534 -0.223389 0.470215 0.454834 
58992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.16449 -3.26768 -5.26823 0.785089 -1.64158 -0.514813 -0.464208 -0.573536 -0.0264554 -0.217285 0.470459 0.465332 0.0717911 -0.0328081 -0.0524006 0.999993 -0.00232104 -0.00286767 -0.000132277 97521 -131.935 -47.454 11.4693 NaN NaN NaN 7.16449 -3.26768 -5.26823 -0.217285 0.470459 0.465332 
58993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.02818 -4.9163 -5.22151 -0.375358 -0.651093 0.200513 -0.613433 -0.458884 0.00853891 -0.215088 0.464355 0.465332 0.0704033 -0.0493195 -0.0519025 0.999993 -0.00306716 -0.00229442 4.26944e-05 NaN  -132.506 -47.269 11.7599 NaN NaN NaN 7.02818 -4.9163 -5.22151 -0.215088 0.464355 0.465332 
58994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.6751 -5.43393 -5.2954 -0.962653 -0.40796 0.238794 -0.38938 -0.525603 -0.058743 -0.210938 0.466309 0.467529 0.0668737 -0.0544617 -0.0526724 0.999995 -0.0019469 -0.00262801 -0.000293714 97526 -132.991 -47.0879 12.119 NaN NaN NaN 6.6751 -5.43393 -5.2954 -0.210938 0.466309 0.467529 
58995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.5521 -5.08327 -4.70129 0.0755205 0.0700647 0.43256 -0.199278 -0.548377 -0.0580464 -0.206787 0.466309 0.465332 0.0756346 -0.0509013 -0.046755 0.999996 -0.000996387 -0.00274188 -0.000290232 NaN  -133.388 -46.892 12.496 NaN NaN NaN 7.5521 -5.08327 -4.70129 -0.206787 0.466309 0.465332 
58996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.59333 -5.71314 -3.87612 0.649329 1.30129 1.11409 -0.287504 -0.438287 0.0395727 -0.204834 0.464355 0.469482 0.0860292 -0.0571699 -0.0384906 0.999997 -0.00143752 -0.00219143 0.000197863 97518 -133.728 -46.7012 12.7391 NaN NaN NaN 8.59333 -5.71314 -3.87612 -0.204834 0.464355 0.469482 
58997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.1613 -5.67632 -4.50748 0.869516 0.901857 1.80186 -0.362743 -0.291405 0.0955112 -0.210938 0.466309 0.469727 0.0917055 -0.0568009 -0.0448383 0.999997 -0.00181371 -0.00145702 0.000477555 NaN  -134.035 -46.541 12.8665 NaN NaN NaN 9.1613 -5.67632 -4.50748 -0.210938 0.466309 0.469727 
58998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.38997 -4.81357 -4.55459 0.927072 0.303016 0.83414 -0.420334 -0.194033 0.0781659 -0.204834 0.464355 0.47168 0.0839626 -0.0481984 -0.0453633 0.999997 -0.00210167 -0.000970165 0.000390829 97528 -134.325 -46.4301 12.937 NaN NaN NaN 8.38997 -4.81357 -4.55459 -0.204834 0.464355 0.47168 
58999 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.42177 -5.38519 -5.14908 -0.287057 0.0332582 0.699796 -0.422274 -0.130154 0.127089 -0.200439 0.460449 0.478027 0.0742854 -0.0539132 -0.0513286 0.999997 -0.00211137 -0.000650771 0.000635444 NaN  -134.58 -46.3213 12.9473 NaN NaN NaN 7.42177 -5.38519 -5.14908 -0.200439 0.460449 0.478027 
59000 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.58089 -5.35679 -5.41759 -0.912351 -0.295552 0.208979 -0.467834 -0.0769017 0.191837 -0.198242 0.458496 0.482178 0.0658811 -0.0536313 -0.0540252 0.999997 -0.00233917 -0.000384508 0.000959182 97522 -134.799 -46.2107 12.8809 NaN NaN NaN 6.58089 -5.35679 -5.41759 -0.198242 0.458496 0.482178 
59001 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.32111 -4.06557 -5.59517 -0.2915 -1.1868 -0.523036 -0.501685 -0.00576479 0.226978 -0.198242 0.456299 0.480225 0.0632589 -0.0407241 -0.0558477 0.999996 -0.00250842 -2.88239e-05 0.00113489 NaN  -135.004 -46.1115 12.7586 NaN NaN NaN 6.32111 -4.06557 -5.59517 -0.198242 0.456299 0.480225 
59002 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.61501 -4.34723 -5.75401 -1.00616 -1.2267 -0.811679 -0.814722 0.121029 0.334537 -0.198242 0.458496 0.478027 0.0561882 -0.0436124 -0.0573966 0.99999 -0.0040736 0.000605144 0.00167268 97525 -135.277 -46.0241 12.4924 NaN NaN NaN 5.61501 -4.34723 -5.75401 -0.198242 0.458496 0.478027 
59003 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.8276 -4.90505 -5.79432 -1.241 -0.857515 -0.361812 -0.82555 0.153594 0.300382 -0.191895 0.450439 0.484375 0.0583054 -0.0492017 -0.0577851 0.99999 -0.00412774 0.000767969 0.0015019 NaN  -135.571 -45.961 12.2341 NaN NaN NaN 5.8276 -4.90505 -5.79432 -0.191895 0.450439 0.484375 
59004 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.74404 -4.25885 -6.08685 -0.992074 -1.44418 -0.587092 -0.675049 0.102944 0.203761 -0.189697 0.448242 0.494873 0.0574526 -0.0427352 -0.060754 0.999994 -0.00337524 0.000514717 0.0010188 97522 -135.827 -45.9203 12.0548 NaN NaN NaN 5.74404 -4.25885 -6.08685 -0.189697 0.448242 0.494873 
59005 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.82456 -4.81341 -5.87038 -1.22024 -0.893341 -0.364477 -0.595035 0.0581794 0.164846 -0.193604 0.440186 0.490723 0.0582683 -0.0482605 -0.0585773 0.999995 -0.00297517 0.000290897 0.000824228 NaN  -136.086 -45.8733 11.9312 NaN NaN NaN 5.82456 -4.81341 -5.87038 -0.193604 0.440186 0.490723 
59006 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 6.40785 -4.74341 -5.46114 -0.631873 -0.496599 -0.182604 -0.537928 0.0271071 0.145932 -0.191406 0.440186 0.486328 0.0641057 -0.047534 -0.0544923 0.999996 -0.00268964 0.000135536 0.00072966 97521 -136.319 -45.8252 11.8292 NaN NaN NaN 6.40785 -4.74341 -5.46114 -0.191406 0.440186 0.486328 
59007 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 6.8932 -4.31602 -5.21767 0.0586835 -0.463802 -0.161276 -0.564229 0.0349675 0.143699 -0.187256 0.436279 0.49707 0.068954 -0.0432577 -0.0520668 0.999996 -0.00282114 0.000174837 0.000718492 NaN  -136.579 -45.7774 11.7311 NaN NaN NaN 6.8932 -4.31602 -5.21767 -0.187256 0.436279 0.49707 
59008 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.73778 -4.55433 -5.0768 -0.145323 -0.199465 -0.22872 -0.613179 0.0364437 0.168402 -0.187012 0.432129 0.499023 0.0674069 -0.045642 -0.0506404 0.999995 -0.00306589 0.000182218 0.000842011 97521 -136.842 -45.7251 11.61 NaN NaN NaN 6.73778 -4.55433 -5.0768 -0.187012 0.432129 0.499023 
59009 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.80747 -4.89017 -4.62974 -0.13754 0.400287 -0.246566 -0.619599 -0.0138595 0.13355 -0.183105 0.434082 0.499023 0.0681106 -0.0489994 -0.0461409 0.999995 -0.00309799 -6.92972e-05 0.000667749 NaN  -137.157 -45.6615 11.5449 NaN NaN NaN 6.80747 -4.89017 -4.62974 -0.183105 0.434082 0.499023 
59010 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.1283 -5.32504 -4.77381 -0.238976 0.642721 0.261424 -0.6157 -0.0113658 0.109776 -0.187012 0.430176 0.505371 0.071315 -0.0533579 -0.0475699 0.999995 -0.00307849 -5.68287e-05 0.000548879 97522 -137.465 -45.6127 11.4851 NaN NaN NaN 7.1283 -5.32504 -4.77381 -0.187012 0.430176 0.505371 
59011 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.13687 -5.49484 -5.25485 -0.518219 0.420487 0.593857 -0.573435 0.0402418 0.138691 -0.186768 0.427979 0.503174 0.0713963 -0.0550493 -0.0524051 0.999996 -0.00286717 0.000201209 0.000693454 NaN  -137.729 -45.5706 11.386 NaN NaN NaN 7.13687 -5.49484 -5.25485 -0.186768 0.427979 0.503174 
59012 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.06554 -4.38878 -5.62361 -0.0275155 -0.537557 0.2132 -0.527222 0.0723359 0.134073 -0.186768 0.427979 0.511719 0.0706645 -0.0439885 -0.0561458 0.999996 -0.00263611 0.000361679 0.000670365 97525 -137.943 -45.5483 11.265 NaN NaN NaN 7.06554 -4.38878 -5.62361 -0.186768 0.427979 0.511719 
59013 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.08849 -3.50875 -5.48454 0.576822 -0.961858 -0.253386 -0.544055 0.110603 0.136822 -0.186523 0.419922 0.507324 0.0708786 -0.0351881 -0.054789 0.999996 -0.00272027 0.000553017 0.000684108 NaN  -138.163 -45.5376 11.1282 NaN NaN NaN 7.08849 -3.50875 -5.48454 -0.186523 0.419922 0.507324 
59014 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.45654 -4.06593 -5.66482 -0.277305 -0.803182 -0.347658 -0.614458 0.131208 0.161482 -0.188721 0.424072 0.511719 0.0645612 -0.040781 -0.0565654 0.999995 -0.00307228 0.000656037 0.00080741 97518 -138.393 -45.5307 10.9582 NaN NaN NaN 6.45654 -4.06593 -5.66482 -0.188721 0.424072 0.511719 
59015 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 5.78654 -4.72147 -5.92558 -1.24756 -0.629722 -0.38211 -0.752669 0.126732 0.197691 -0.184082 0.413818 0.515869 0.0578747 -0.0473802 -0.0591144 0.999992 -0.00376334 0.00063366 0.000988452 NaN  -138.7 -45.5047 10.7755 NaN NaN NaN 5.78654 -4.72147 -5.92558 -0.184082 0.413818 0.515869 
59016 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 5.89427 -4.33399 -5.84414 -0.915597 -0.761734 -0.525004 -0.791844 0.0840532 0.136328 -0.186279 0.413818 0.522217 0.0589478 -0.0435307 -0.0582941 0.999992 -0.00395921 0.000420265 0.000681637 97519 -139.06 -45.4882 10.6464 NaN NaN NaN 5.89427 -4.33399 -5.84414 -0.186279 0.413818 0.522217 
59017 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.34431 -4.68762 -5.83874 -0.828539 -0.414772 -0.0425269 -0.756733 0.0380723 -0.0510722 -0.188232 0.413818 0.515869 0.06342 -0.0471129 -0.0582215 0.999993 -0.00378365 0.000190361 -0.00025536 NaN  -139.513 -45.518 10.6649 NaN NaN NaN 6.34431 -4.68762 -5.83874 -0.188232 0.413818 0.515869 
59018 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.16337 -5.38457 -6.01743 -1.46214 -0.0550252 0.239629 -0.534446 -0.0444664 -0.244584 -0.181885 0.405762 0.526367 0.061581 -0.0540816 -0.0600163 0.999996 -0.00267223 -0.000222332 -0.00122292 97522 -139.944 -45.5877 10.8411 NaN NaN NaN 6.16337 -5.38457 -6.01743 -0.181885 0.405762 0.526367 
59019 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.86268 -5.39097 -6.39902 -1.85046 -0.325065 0.229772 -0.117857 -0.22428 -0.430479 -0.183838 0.407715 0.528564 0.0585822 -0.0540734 -0.0638927 0.999997 -0.000589284 -0.0011214 -0.00215239 NaN  -140.3 -45.6411 11.2365 NaN NaN NaN 5.86268 -5.39097 -6.39902 -0.183838 0.407715 0.528564 
59020 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.23658 -4.48464 -6.4758 -1.0952 -0.90716 0.133188 0.309538 -0.397171 -0.579362 -0.187988 0.407715 0.517822 0.0623642 -0.0449269 -0.0647036 0.999993 0.00154768 -0.00198585 -0.0028968 97520 -140.531 -45.6758 11.81 NaN NaN NaN 6.23658 -4.48464 -6.4758 -0.187988 0.407715 0.517822 
59021 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.06863 -4.34678 -6.41801 -1.1063 -0.95972 -0.0777704 0.267204 -0.388507 -0.524282 -0.190186 0.409668 0.528564 0.0606968 -0.0435412 -0.0641203 0.999994 0.00133602 -0.00194253 -0.00262141 NaN  -140.772 -45.6873 12.3515 NaN NaN NaN 6.06863 -4.34678 -6.41801 -0.190186 0.409668 0.528564 
59022 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.85583 -4.18894 -6.39753 -1.14891 -1.06114 -0.30899 0.15893 -0.341658 -0.433447 -0.188232 0.413818 0.524414 0.0585767 -0.0419655 -0.0639085 0.999996 0.000794646 -0.00170829 -0.00216723 97524 -141.003 -45.6906 12.8042 NaN NaN NaN 5.85583 -4.18894 -6.39753 -0.188232 0.413818 0.524414 
59023 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.31311 -3.15595 -6.14317 -0.103653 -1.45775 -0.570497 0.0850291 -0.311056 -0.393956 -0.188232 0.411865 0.522217 0.0631642 -0.0316578 -0.061347 0.999997 0.000425145 -0.00155528 -0.00196978 NaN  -141.261 -45.6862 13.2229 NaN NaN NaN 6.31311 -3.15595 -6.14317 -0.188232 0.411865 0.522217 
59024 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.20288 -3.31264 -6.20511 -0.301636 -1.38989 -0.542853 0.0253604 -0.308073 -0.413674 -0.190186 0.407715 0.524414 0.0620556 -0.0332469 -0.0619598 0.999997 0.000126802 -0.00154036 -0.00206837 97519 -141.547 -45.6946 13.6457 NaN NaN NaN 6.20288 -3.31264 -6.20511 -0.190186 0.407715 0.524414 
59025 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 5.84815 -3.95192 -6.0669 -0.884086 -0.895574 -0.590857 0.0255946 -0.353383 -0.402146 -0.194092 0.405762 0.528564 0.058509 -0.039629 -0.0605708 0.999996 0.000127973 -0.00176691 -0.00201073 NaN  -141.858 -45.6709 14.0914 NaN NaN NaN 5.84815 -3.95192 -6.0669 -0.194092 0.405762 0.528564 
59026 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 5.70306 -4.52427 -6.22382 -1.40036 -0.629268 -0.35897 -0.0478241 -0.367277 -0.354453 -0.190186 0.407715 0.526367 0.0570645 -0.0453587 -0.0621225 0.999997 -0.00023912 -0.00183639 -0.00177226 97519 -142.18 -45.6286 14.5056 NaN NaN NaN 5.70306 -4.52427 -6.22382 -0.190186 0.407715 0.526367 
59027 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.30299 -4.43996 -6.05257 -0.873588 -0.417225 -0.0588619 -0.0128974 -0.396818 -0.365549 -0.185791 0.401611 0.526367 0.0630685 -0.0445188 -0.0603977 0.999996 -6.44867e-05 -0.00198409 -0.00182774 NaN  -142.51 -45.5684 14.9482 NaN NaN NaN 6.30299 -4.43996 -6.05257 -0.185791 0.401611 0.526367 
59028 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.50144 -4.17054 -5.60592 -0.397459 -0.193761 -0.278911 -0.0491963 -0.360746 -0.354785 -0.187988 0.403809 0.52417 0.0650413 -0.0418346 -0.0559316 0.999997 -0.000245981 -0.00180373 -0.00177392 97516 -142.829 -45.5259 15.3579 NaN NaN NaN 6.50144 -4.17054 -5.60592 -0.187988 0.403809 0.52417 
59029 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.77565 -4.74577 -5.87892 -0.682533 0.0740394 0.312623 -0.176612 -0.288881 -0.306648 -0.189941 0.405762 0.528564 0.0677684 -0.0476134 -0.0586493 0.999997 -0.000883057 -0.0014444 -0.00153324 NaN  -143.186 -45.491 15.7072 NaN NaN NaN 6.77565 -4.74577 -5.87892 -0.189941 0.405762 0.528564 
59030 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.94654 -4.92202 -5.89627 -0.690861 0.245831 0.517313 -0.0908355 -0.250345 -0.27338 -0.187988 0.403809 0.528564 0.0694717 -0.0493419 -0.0588534 0.999998 -0.000454177 -0.00125172 -0.0013669 97527 -143.452 -45.468 16.0086 NaN NaN NaN 6.94654 -4.92202 -5.89627 -0.187988 0.403809 0.528564 
59031 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.8976 -4.42463 -5.70912 -0.340071 0.0770077 0.168635 -0.0204177 -0.24509 -0.205488 -0.194092 0.403564 0.530762 0.0690004 -0.0443231 -0.0570022 0.999999 -0.000102088 -0.00122545 -0.00102744 NaN  -143.655 -45.4164 16.2691 NaN NaN NaN 6.8976 -4.42463 -5.70912 -0.194092 0.403564 0.530762 
59032 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.30431 -4.19152 -5.73725 0.0718777 0.00880054 0.377141 -0.179547 -0.17129 -0.0756192 -0.187988 0.407715 0.539307 0.0730763 -0.0419943 -0.0572723 0.999999 -0.000897734 -0.000856448 -0.000378096 97522 -143.851 -45.3614 16.4014 NaN NaN NaN 7.30431 -4.19152 -5.73725 -0.187988 0.407715 0.539307 
59033 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.15656 -3.79402 -5.14605 1.12635 0.373992 0.482809 -0.348731 -0.0471595 0.0330488 -0.196045 0.403564 0.534912 0.081584 -0.0380163 -0.051375 0.999998 -0.00174366 -0.000235797 0.000165244 NaN  -144.062 -45.3198 16.4087 NaN NaN NaN 8.15656 -3.79402 -5.14605 -0.196045 0.403564 0.534912 
59034 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.54125 -3.39898 -5.09527 1.65093 0.247665 0.564247 -0.480713 0.0669372 0.0973554 -0.191895 0.399658 0.54126 0.085412 -0.0340706 -0.0508994 0.999997 -0.00240356 0.000334686 0.000486777 97527 -144.267 -45.3167 16.3125 NaN NaN NaN 8.54125 -3.39898 -5.09527 -0.191895 0.399658 0.54126 
59035 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.93861 -3.67337 -5.37642 0.954412 0.128189 0.409524 -0.589075 0.157668 0.127278 -0.197754 0.393311 0.543213 0.0793671 -0.0368414 -0.0537184 0.999995 -0.00294537 0.00078834 0.000636387 NaN  -144.502 -45.3396 16.1597 NaN NaN NaN 7.93861 -3.67337 -5.37642 -0.197754 0.393311 0.543213 
59036 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.59641 -4.37263 -5.34917 0.286045 0.569341 0.435867 -0.619658 0.186724 0.124759 -0.195557 0.393555 0.543213 0.0759415 -0.0438445 -0.0534269 0.999995 -0.00309828 0.00093362 0.000623796 97530 -144.734 -45.384 15.9885 NaN NaN NaN 7.59641 -4.37263 -5.34917 -0.195557 0.393555 0.543213 
59037 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.40739 -4.55829 -5.59918 -0.0673618 0.503143 0.518837 -0.538454 0.176096 0.128746 -0.195557 0.393555 0.539062 0.074054 -0.0456858 -0.0559341 0.999996 -0.00269227 0.00088048 0.000643727 NaN  -144.933 -45.4163 15.8262 NaN NaN NaN 7.40739 -4.55829 -5.59918 -0.195557 0.393555 0.539062 
59038 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.8976 -4.25584 -5.7319 -0.28956 0.126845 0.109199 -0.486794 0.164705 0.115613 -0.195557 0.391357 0.54541 0.0689535 -0.0426579 -0.0572721 0.999997 -0.00243396 0.000823526 0.000578066 97527 -145.1 -45.4541 15.6717 NaN NaN NaN 6.8976 -4.25584 -5.7319 -0.195557 0.391357 0.54541 
59039 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.76133 -3.82963 -5.69332 -0.115144 -0.141092 -0.181367 -0.419891 0.125567 0.0590991 -0.19751 0.387451 0.54541 0.0675889 -0.0383958 -0.0568951 0.999998 -0.00209945 0.000627836 0.000295495 NaN  -145.281 -45.4862 15.5797 NaN NaN NaN 6.76133 -3.82963 -5.69332 -0.19751 0.387451 0.54541 
59040 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.29245 -3.69834 -5.73189 0.294954 -0.140849 0.167552 -0.314863 0.0870239 -0.0301236 -0.195557 0.391357 0.549805 0.072894 -0.0370846 -0.0572923 0.999999 -0.00157431 0.000435119 -0.000150618 97524 -145.445 -45.5356 15.5594 NaN NaN NaN 7.29245 -3.69834 -5.73189 -0.195557 0.391357 0.549805 
59041 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.6039 -3.9174 -5.49279 0.454587 0.252983 0.339422 -0.274672 0.116834 -0.0863341 -0.193359 0.389404 0.54541 0.07599 -0.0392822 -0.0549184 0.999999 -0.00137336 0.000584171 -0.000431671 NaN  -145.616 -45.6112 15.5697 NaN NaN NaN 7.6039 -3.9174 -5.49279 -0.193359 0.389404 0.54541 
59042 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.30631 -4.49503 -5.50692 -0.123817 0.598305 0.362785 -0.313821 0.158693 -0.0686687 -0.197266 0.385254 0.547607 0.0730039 -0.0450618 -0.0550565 0.999998 -0.0015691 0.000793466 -0.000343343 97516 -145.775 -45.707 15.5428 NaN NaN NaN 7.30631 -4.49503 -5.50692 -0.197266 0.385254 0.547607 
59043 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.9492 -4.49275 -5.9139 -0.552551 0.25945 0.340036 -0.225027 0.139836 -0.08464 -0.199463 0.387207 0.549561 0.0694316 -0.0450234 -0.059137 0.999999 -0.00112513 0.000699179 -0.0004232 NaN  -145.909 -45.7931 15.5419 NaN NaN NaN 6.9492 -4.49275 -5.9139 -0.199463 0.387207 0.549561 
